claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
redaktion Algizid in Boje als Waffe gegen giftige AlgenblÃ¼ten alle Meldungen FORSCHUNG 02,https://www.pressetext.com/news/vitalid-schaedelbrummen-ersetzt-das-passwort.html,pressetext.com,VitalID: Sch&auml;delbrummen ersetzt das Passwort,0.1,LOW,False,,,unknown,2026-04-02T07:16:17.631165
redaktion Algizid in Boje als Waffe gegen giftige AlgenblÃ¼ten alle Meldungen FORSCHUNG 02,https://www.pressetext.com/news/20260402003,pressetext.com,VitalID: Sch&auml;delbrummen ersetzt das Passwort,0.1,LOW,False,,,unknown,2026-04-02T07:16:18.825124
"«Denn dadurch habe ich nicht nur diese Villa und den Sonnenschein bezahlt, sondern dank über 100 Millionen Aufrufen bin ich auch um eine Million Pfund reicher",https://www.lessentiel.lu/de/story/nach-sex-mit-400-maennern-dank-euch-eine-million-verdient-bonnie-blue-war-nie-schwanger-103538921,lessentiel.lu,Bonnie Blue gesteht: Schwangerschaft war nur ein PR-Gag - L&#x27;essentiel,0,LOW,False,,,unknown,2026-04-02T07:16:19.402394
»Bonnie Blue sorgt immer wieder für AufregungDie britische Content-Creatorin sorgt immer wieder für Aufregung,https://www.lessentiel.lu/de/story/nach-sex-mit-400-maennern-dank-euch-eine-million-verdient-bonnie-blue-war-nie-schwanger-103538921,lessentiel.lu,Bonnie Blue gesteht: Schwangerschaft war nur ein PR-Gag - L&#x27;essentiel,0.1,LOW,False,,,unknown,2026-04-02T07:16:19.630402
Laut Polizeiangaben umfasste die Gruppe mindestens 17 männliche Touristen im Alter von 19 bis 40 Jahren aus Großbritannien und Australien,https://www.lessentiel.lu/de/story/nach-sex-mit-400-maennern-dank-euch-eine-million-verdient-bonnie-blue-war-nie-schwanger-103538921,lessentiel.lu,Bonnie Blue gesteht: Schwangerschaft war nur ein PR-Gag - L&#x27;essentiel,0.1,LOW,False,,,unknown,2026-04-02T07:16:19.832501
"Das vor einigen Tagen gestrandete Tier steckt aktuell vor der Insel Poel fest, Experten halten eine erfolgreiche Rückkehr in den Atlantik für immer unwahrscheinlicher",https://www.bunte.de/stars/da-koennte-ich-direkt-anfangen-zu-weinen-kaulitz-brueder-bangen-bei-drama-um-ostsee-wal-mit_026ea622-916c-4afa-a2ac-d1545347ce57.html,bunte.de,"""Da könnte ich direkt anfangen zu weinen"": Kaulitz-Brüder bangen bei Drama um Ostsee-Wal mit - BUNTE",0.1,LOW,False,,,unknown,2026-04-02T07:16:21.533727
""" Er habe sich damit auseinandergesetzt, wie es der Buckelwal über die Nordsee zurück in den Atlantik schaffen soll und hat - wie viele Experten auch - keine guten Erwartungen",https://www.bunte.de/stars/da-koennte-ich-direkt-anfangen-zu-weinen-kaulitz-brueder-bangen-bei-drama-um-ostsee-wal-mit_026ea622-916c-4afa-a2ac-d1545347ce57.html,bunte.de,"""Da könnte ich direkt anfangen zu weinen"": Kaulitz-Brüder bangen bei Drama um Ostsee-Wal mit - BUNTE",0.1,LOW,False,,,unknown,2026-04-02T07:16:21.748750
"Laut dem Antrag habe der Spiegel den falschen Verdacht erweckt, Ulmen habe Deepfake-Videos, die Collien Fernandes zeigen, hergestellt und verbreitet",https://www.lto.de/recht/nachrichten/n/lg-hamburg-entscheidet-ueber-spiegel-bericht,lto.de,LG-Hamburg: Ulmen geht gegen Deep-Fake-Verdacht vor,0,LOW,False,,,unknown,2026-04-02T07:16:23.356545
Immer wieder warnen Behörden und Polizei vor Internetbetrügern,https://www.n-tv.de/panorama/Betrueger-SMS-bis-nach-China-zurueckverfolgt-id30673981.html,n-tv.de,Gefälschte DHL-Nachrichten: Betrüger-SMS bis nach China zurückverfolgt - ntv.de,0.1,LOW,False,,,unknown,2026-04-02T07:16:23.748391
Laut Landgericht wurde dem &quot;Spiegel&quot; mit einer Frist die Gelegenheit zur Stellungnahme gegeben,https://www.n-tv.de/ticker/Christian-Ulmen-stellt-Antrag-auf-einstweilige-Verfuegung-gegen-Spiegel-id30675066.html,n-tv.de,Fall Collien Fernandes: Christian Ulmen stellt Antrag auf einstweilige Verfügung gegen &quot;Spiegel,0,LOW,False,,,unknown,2026-04-02T07:16:24.732304
"Die 23-jährige Jusstudentin Theresia Crone weiß, was es heißt, wenn Nacktbilder von einem im Netz auftauchen, obwohl man nie welche gemacht hat",https://www.sn.at/politik/weltpolitik/theresia-crone-jedes-mal-wenn-ich-einen-mann-auf-der-strasse-sah-fragte-ich-mich-ob-er-gefaelschte-nacktbilder-von-mir-gesehen-hat-art-643629,sn.at,"Theresia Crone: „Jedes Mal, wenn ich einen Mann auf der Straße sah, fragte ich mich, ob er gefälscht",0.1,LOW,False,,,unknown,2026-04-02T07:16:26.052323
"2026, 15:45&nbsp;Uhr Lesedauer: 4 Minuten Für Theresia Crone ist ihr leiser Kampf plötzlich laut geworden",https://www.sn.at/politik/weltpolitik/theresia-crone-jedes-mal-wenn-ich-einen-mann-auf-der-strasse-sah-fragte-ich-mich-ob-er-gefaelschte-nacktbilder-von-mir-gesehen-hat-art-643629,sn.at,"Theresia Crone: „Jedes Mal, wenn ich einen Mann auf der Straße sah, fragte ich mich, ob er gefälscht",0,LOW,False,,,unknown,2026-04-02T07:16:26.256068
"Campact bezeichnet sich selbst als „Kampagnen-Organisation, mit der über 4,25 Millionen Menschen entschlossen für progressive Politik eintreten",https://www.sn.at/politik/weltpolitik/theresia-crone-jedes-mal-wenn-ich-einen-mann-auf-der-strasse-sah-fragte-ich-mich-ob-er-gefaelschte-nacktbilder-von-mir-gesehen-hat-art-643629,sn.at,"Theresia Crone: „Jedes Mal, wenn ich einen Mann auf der Straße sah, fragte ich mich, ob er gefälscht",0,LOW,False,,,unknown,2026-04-02T07:16:26.458861
„Das werde ich ihm nie vergessen,https://www.rtl.de/unterhaltung/stars/in-aller-freundschaft-star-annett-renneberg-erlebte-als-kind-missbrauch-am-set-id30673965.html,rtl.de,„In aller Freundschaft”-Star Annett Renneberg erlebte als Kind Missbrauch am Set,0.1,LOW,False,,,unknown,2026-04-02T07:16:27.190712
Laut Landgericht wurde dem &quot;Spiegel&quot; mit einer Frist die Gelegenheit zur Stellungnahme gegeben,https://www.t-online.de/unterhaltung/stars/id_101196416/christian-ulmen-geht-gegen-den-spiegel-vor.html,t-online.de,Christian Ulmen geht gegen den &quot;Spiegel&quot; vor,0,LOW,False,,,unknown,2026-04-02T07:16:27.854841
000 Euro von VersicherungNeue Chance: Dieter Bohlen bricht Regeln: Menowin zurück bei DSDSBelgischer Royal: Prinz Emmanuel bricht sein Studium abDerweil bestätigte das Bezirksgericht in Palma die Ermittlungen auf Anfrage von t-online,https://www.t-online.de/unterhaltung/stars/id_101196416/christian-ulmen-geht-gegen-den-spiegel-vor.html,t-online.de,Christian Ulmen geht gegen den &quot;Spiegel&quot; vor,0,LOW,False,,,unknown,2026-04-02T07:16:28.103943
Registriere dich jetzt kostenlos Jetzt kostenlos registrieren 0 Mitteilungen alles gelesen Als gelesen markieren Alle anzeigen 50% aufs erste Jahr – nur für kurze Zeit,"https://www.gamestar.de/artikel/gaming-und-entertainment-aprilscherze-2026,3450766.html",gamestar.de,Ihr hattet uns fast: Auf diese Gaming-Aprilscherze wären wir 2026 beinahe hereingefallen,0.1,LOW,False,,,unknown,2026-04-02T07:16:28.716468
50% aufs erste Jahr – nur für kurze Zeit,"https://www.gamestar.de/artikel/gaming-und-entertainment-aprilscherze-2026,3450766.html",gamestar.de,Ihr hattet uns fast: Auf diese Gaming-Aprilscherze wären wir 2026 beinahe hereingefallen,0,LOW,False,,,unknown,2026-04-02T07:16:28.944180
Damals waren den Prüfern noch keine Ungereimtheiten aufgefallen,https://ooe.orf.at/stories/3348318/,ooe.orf.at,Gepl&uuml;nderte Gemeindekasse: Schaden steigt - ooe.ORF.at,0.1,LOW,False,,,unknown,2026-04-02T07:16:30.176911
"000 Euro aus der Gemeindekasse, bestätigt die Staatsanwaltschaft Wels einen Bericht der Kronen Zeitung",https://ooe.orf.at/stories/3348318/,ooe.orf.at,Gepl&uuml;nderte Gemeindekasse: Schaden steigt - ooe.ORF.at,0,LOW,False,,,unknown,2026-04-02T07:16:30.387181
