claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Offizieller Partner der Berlin Campaign Conference ist das US-amerikanische Leadership Institut,https://correctiv.org/aktuelles/international/2026/09/03/wieso-ein-frueherer-cdu-minister-heute-auf-einer-konferenz-fuer-deutsche-konservative-und-trump-fans-auftritt/,correctiv.org,Wieso ein früherer CDU-Minister heute auf einer Konferenz für deutsche Konservative und Trump-Fans a,0,LOW,False,,,factcheck,2026-09-03T15:58:00.340748
"Laut eigener Website trainiert das Institut Konservative, um sie dann in Politik und Medien zu „platzieren“",https://correctiv.org/aktuelles/international/2026/09/03/wieso-ein-frueherer-cdu-minister-heute-auf-einer-konferenz-fuer-deutsche-konservative-und-trump-fans-auftritt/,correctiv.org,Wieso ein früherer CDU-Minister heute auf einer Konferenz für deutsche Konservative und Trump-Fans a,0.1,LOW,False,,,factcheck,2026-09-03T15:58:00.576954
"Der Vorstand mit Oliver Blume an der Spitze musste sich daher laut den Kreisen auf seiner Sitzung am Dienstag mit der Frage befassen, wie Europas größter Autohersteller gegen ein Votum des Aufsichtsrats saniert werden kann",https://correctiv.org/aktuelles/wirtschaft/2026/09/03/60-000-jobs-fuenf-werke-vw-emden-hannover-zwickau-neckarsulm/,correctiv.org,"60.000 Jobs, fünf Werke: VW bereitet sich auf Konfrontation vor - correctiv.org",0.1,LOW,False,,,factcheck,2026-09-03T15:58:01.654487
Im Gegenteil: Laut Konzernkreisen ist der Umfang der Einschnitte größer als bislang bekannt,https://correctiv.org/aktuelles/wirtschaft/2026/09/03/60-000-jobs-fuenf-werke-vw-emden-hannover-zwickau-neckarsulm/,correctiv.org,"60.000 Jobs, fünf Werke: VW bereitet sich auf Konfrontation vor - correctiv.org",0,LOW,False,,,factcheck,2026-09-03T15:58:01.889886
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/wirtschaft/2026/09/03/60-000-jobs-fuenf-werke-vw-emden-hannover-zwickau-neckarsulm/,correctiv.org,"60.000 Jobs, fünf Werke: VW bereitet sich auf Konfrontation vor - correctiv.org",0,LOW,False,,,factcheck,2026-09-03T15:58:02.136293
Am Dienstagnachmittag verkündete die Bundesregierung den Adressaten – und den Preis,https://correctiv.org/hybride-kriegsfuehrung/2026/09/02/russland-hat-den-schalter-umgelegt-und-deutschland-innenministerium-dobrindt/,correctiv.org,Russland hat den Schalter umgelegt – und Deutschland? - correctiv.org,0,LOW,False,,,factcheck,2026-09-03T15:58:03.241914
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/hybride-kriegsfuehrung/2026/09/02/russland-hat-den-schalter-umgelegt-und-deutschland-innenministerium-dobrindt/,correctiv.org,Russland hat den Schalter umgelegt – und Deutschland? - correctiv.org,0,LOW,False,,,factcheck,2026-09-03T15:58:03.468920
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/denkanstoss/2026/09/02/putins-hybrider-krieg/,correctiv.org,Putins hybrider Krieg,0,LOW,False,,,factcheck,2026-09-03T15:58:04.564551
Gab es nicht immer schon trockene Flüsse und hohe Temperaturen,https://correctiv.org/aktuelles/klimawandel/2026/09/03/klimakrise-oder-wetter-ist-der-hitzesommer-2026-das-neue-normal/,correctiv.org,Das neue Normal? Wie Hitze und Dürre Deutschland verändern,0.1,LOW,False,,,factcheck,2026-09-03T15:58:05.773908
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/klimawandel/2026/09/03/klimakrise-oder-wetter-ist-der-hitzesommer-2026-das-neue-normal/,correctiv.org,Das neue Normal? Wie Hitze und Dürre Deutschland verändern,0,LOW,False,,,factcheck,2026-09-03T15:58:05.991188
