claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Klimawandel: Warum bisheriges Worst-Case-Szenario inzwischen unplausibel ist,https://correctiv.org/faktencheck/hintergrund/2026/05/28/klimawandel-warum-das-worst-case-szenario-abgeschwaecht-wurde/,correctiv.org,Klimawandel: Warum bisheriges Worst-Case-Szenario inzwischen unplausibel ist,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-28T16:01:43.919017
[DEBUNKED] Tiktok-Video zu angeblichem Ikea-Vorfall vermischt KI und alte Aufnahmen,https://correctiv.org/faktencheck/aus-der-community/2026/05/28/kein-echter-vorfall-bei-ikea-tiktok-video-ist-mischung-aus-ki-und-alten-aufnahmen/,correctiv.org,Tiktok-Video zu angeblichem Ikea-Vorfall vermischt KI und alte Aufnahmen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-28T16:01:45.068422
[DEBUNKED] Illegale Deponie in Gelsenkirchen: „Natürlich sind das giftige Abfälle“ - correctiv.org,https://correctiv.org/umweltverbrechen-in-nrw/2026/05/28/illegale-deponie-in-gelsenkirchen-natuerlich-sind-das-gefaehrliche-abfaelle/,correctiv.org,Illegale Deponie in Gelsenkirchen: „Natürlich sind das giftige Abfälle“ - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-28T16:01:46.058284
[DEBUNKED] Care-Arbeitstage ohne Ende? - correctiv.org,https://correctiv.org/aktuelles/politik-2/2026/05/27/care-arbeitstage-ohne-ende/,correctiv.org,Care-Arbeitstage ohne Ende? - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-28T16:01:47.010337
Jeder Konferenztag beginnt mit einer gemeinsamen Auftaktveranstaltung,https://correctiv.org/in-eigener-sache/2026/05/26/perfekte-pitches-ki-und-pressefreiheit-in-bewegten-zeiten-ausblick-auf-die-correctiv-lokal-konferenz-2026/,correctiv.org,"Perfekte Pitches, KI und Pressefreiheit in bewegten Zeiten: Ausblick auf die CORRECTIV.Lokal Konfere",0,LOW,False,,,factcheck,2026-05-28T16:01:48.226719
"Erste Programm-Highlights veröffentlicht Die ersten bestätigten Beiträge verbinden investigative Praxis, wissenschaftliche Perspektiven und konkrete Werkzeuge für den Redaktionsalltag",https://correctiv.org/in-eigener-sache/2026/05/26/perfekte-pitches-ki-und-pressefreiheit-in-bewegten-zeiten-ausblick-auf-die-correctiv-lokal-konferenz-2026/,correctiv.org,"Perfekte Pitches, KI und Pressefreiheit in bewegten Zeiten: Ausblick auf die CORRECTIV.Lokal Konfere",0,LOW,False,,,factcheck,2026-05-28T16:01:48.436452
"Das Papier wird für 7,50 Euro im Online-Shop und auf der Webseite zum Herunterladen angeboten",https://correctiv.org/aktuelles/neue-rechte/2026/05/26/rechte-cancel-culture-gegen-cdu-broschuere/,correctiv.org,Rechte Cancel-Culture gegen CDU-Broschüre - correctiv.org,0,LOW,False,,,factcheck,2026-05-28T16:01:49.760825
Darin wird die AfD als „keine Alternative“ bezeichnet,https://correctiv.org/aktuelles/neue-rechte/2026/05/26/rechte-cancel-culture-gegen-cdu-broschuere/,correctiv.org,Rechte Cancel-Culture gegen CDU-Broschüre - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-28T16:01:49.962550
"Und entsprechend sollen alle Menschen, die diesem völkischen Ideal der AfD nicht entsprechen, keinen Platz in unserem Land haben",https://correctiv.org/aktuelles/neue-rechte/2026/05/26/rechte-cancel-culture-gegen-cdu-broschuere/,correctiv.org,Rechte Cancel-Culture gegen CDU-Broschüre - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-28T16:01:50.173156
[DEBUNKED] Keine Hantavirus-Einsatz: Foto zeigt Marineübung im Jahr 2025,https://correctiv.org/faktencheck/2026/05/22/kein-hantavirus-einsatz-foto-zeigt-marineuebung-im-jahr-2025/,correctiv.org,Keine Hantavirus-Einsatz: Foto zeigt Marineübung im Jahr 2025,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-28T16:01:51.278612
"Diese Warnung hört man immer mal wieder, sie soll sogar von Albert Einstein sein",https://correctiv.org/faktencheck/2026/05/22/geruechtekiller-sterben-menschen-unweigerlich-aus-wenn-bienen-aussterben/,correctiv.org,"Gerüchtekiller: Stirbt die Menschheit unweigerlich aus, wenn Bienen aussterben?",0.1,LOW,False,,,factcheck,2026-05-28T16:01:52.612745
"Sterben die Menschen wirklich aus, wenn Bienen keine Pflanzen mehr bestäuben",https://correctiv.org/faktencheck/2026/05/22/geruechtekiller-sterben-menschen-unweigerlich-aus-wenn-bienen-aussterben/,correctiv.org,"Gerüchtekiller: Stirbt die Menschheit unweigerlich aus, wenn Bienen aussterben?",0.1,LOW,False,,,factcheck,2026-05-28T16:01:52.697121
Basisnahrungsmittel brauchen keine tierische Bestäubung Die einfache Antwort: Nein,https://correctiv.org/faktencheck/2026/05/22/geruechtekiller-sterben-menschen-unweigerlich-aus-wenn-bienen-aussterben/,correctiv.org,"Gerüchtekiller: Stirbt die Menschheit unweigerlich aus, wenn Bienen aussterben?",0.1,LOW,False,,,factcheck,2026-05-28T16:01:52.921659
