claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Laut einem Geheimdienstmemo, das auf amerikanischen und israelischen Quellen basiert, wird der 56-Jährige derzeit bewusstlos in der religiösen Stadt Qom behandelt",https://www.news.de/politik/859497699/modschtaba-chamenei-offenbar-im-koma-unfaehig-zu-regieren-zustand-von-neuem-ober-mullah-kritisch-laut-bericht/1/,news.de,Modschtaba Chamenei bald tot?: Irans neuer Führer offenbar im Koma - Geheim-Memo erschüttert das Reg,0.05,LOW,False,,,unknown,2026-04-07T13:23:18.091352
"Modschtaba Chamenei liegt offenbar im Koma: Gesundheitszustand laut Geheimdienst kritisch Das Dokument, das mit Verbündeten am Golf geteilt und von der ""Times"" eingesehen wurde, beschreibt seinen Zustand als ""schwer""",https://www.news.de/politik/859497699/modschtaba-chamenei-offenbar-im-koma-unfaehig-zu-regieren-zustand-von-neuem-ober-mullah-kritisch-laut-bericht/1/,news.de,Modschtaba Chamenei bald tot?: Irans neuer Führer offenbar im Koma - Geheim-Memo erschüttert das Reg,0.05,LOW,False,,,unknown,2026-04-07T13:23:18.194845
000 Euro Falschgeld in einer ehemaligen Gastst&auml;tte im Landkreis Gifhorn ist gegen einen 27 Jahre alten Mann Untersuchungshaft erlassen worden,https://www.weser-kurier.de/deutschland-welt/rauschgift-und-falschgeld-gefunden-mann-in-u-haft-doc85ba1e9qqyo1ibd22ejg,weser-kurier.de,Rauschgift und Falschgeld gefunden – Mann in U-Haft,0,LOW,False,,,unknown,2026-04-07T13:23:19.263674
"Der 25-J&auml;hrige wurde laut Polizei zun&auml;chst an seiner Arbeitsst&auml;tte festgenommen, aber sp&auml;ter nach R&uuml;cksprache mit der Staatsanwaltschaft wieder freigelassen",https://www.weser-kurier.de/deutschland-welt/rauschgift-und-falschgeld-gefunden-mann-in-u-haft-doc85ba1e9qqyo1ibd22ejg,weser-kurier.de,Rauschgift und Falschgeld gefunden – Mann in U-Haft,0,LOW,False,,,unknown,2026-04-07T13:23:19.347989
April Alle Artikel Rätsel Ihr täglicher Gehirn-Booster Wordle Jeden Tag spielen und lösen,https://www.weser-kurier.de/deutschland-welt/rauschgift-und-falschgeld-gefunden-mann-in-u-haft-doc85ba1e9qqyo1ibd22ejg,weser-kurier.de,Rauschgift und Falschgeld gefunden – Mann in U-Haft,0.1,LOW,False,,,unknown,2026-04-07T13:23:19.430476
000 Euro Falschgeld in einer ehemaligen Gaststätte im Landkreis Gifhorn ist gegen einen 27 Jahre alten Mann Untersuchungshaft erlassen worden,https://www.n-tv.de/regionales/niedersachsen-und-bremen/Rauschgift-und-Falschgeld-gefunden-Mann-in-U-Haft-id30687793.html,n-tv.de,Niedersachsen &amp; Bremen: Rauschgift und Falschgeld gefunden – Mann in U-Haft - ntv.de,0,LOW,False,,,unknown,2026-04-07T13:23:20.044518
"Der 25-Jährige wurde laut Polizei zunächst an seiner Arbeitsstätte festgenommen, aber später nach Rücksprache mit der Staatsanwaltschaft wieder freigelassen",https://www.n-tv.de/regionales/niedersachsen-und-bremen/Rauschgift-und-Falschgeld-gefunden-Mann-in-U-Haft-id30687793.html,n-tv.de,Niedersachsen &amp; Bremen: Rauschgift und Falschgeld gefunden – Mann in U-Haft - ntv.de,0,LOW,False,,,unknown,2026-04-07T13:23:20.143390
000 Euro Falschgeld in einer ehemaligen Gaststätte im Landkreis Gifhorn ist gegen einen 27 Jahre alten Mann Untersuchung,https://www.welt.de/regionales/niedersachsen/article69d4d516aeb40a828f748976/rauschgift-und-falschgeld-gefunden-mann-in-u-haft.html,welt.de,Rauschgift und Falschgeld gefunden – Mann in U-Haft - WELT,0,LOW,False,,,unknown,2026-04-07T13:23:20.540334
000 Euro Falschgeld in einer ehemaligen Gaststätte im Landkreis Gifhorn ist gegen einen 27 Jahre alten Mann Untersuchungshaft erlassen worden,https://www.zeit.de/news/2026-04/07/rauschgift-und-falschgeld-gefunden-mann-in-u-haft,zeit.de,Landkreis Gifhorn: Rauschgift und Falschgeld gefunden – Mann in U-Haft | DIE ZEIT,0,LOW,False,,,unknown,2026-04-07T13:23:21.405954
"Der 25-Jährige wurde laut Polizei zunächst an seiner Arbeitsstätte festgenommen, aber später nach Rücksprache mit der Staatsanwaltschaft wieder freigelassen",https://www.zeit.de/news/2026-04/07/rauschgift-und-falschgeld-gefunden-mann-in-u-haft,zeit.de,Landkreis Gifhorn: Rauschgift und Falschgeld gefunden – Mann in U-Haft | DIE ZEIT,0,LOW,False,,,unknown,2026-04-07T13:23:21.490015
