claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
4%: Highest since 2015 The&#8230; Read More Unemployment blasts up &#8211; where are those green shoots of recovery again,https://thedailyblog.co.nz/isnt-it-more-likely-epstein-was-a-honey-trap-assets-for-the-cia-mossad-than-russia/,thedailyblog.co.nz,Isn&#039;t It More Likely Epstein Was A Honey Trap Asset For The CIA + Mossad Than Russia? - The Dai,0,LOW,False,,,unknown,2026-02-04T06:56:11.692259
"According to the DOJ, in mid-January just 1% of the total records had made it into the public domain",https://www.ktvq.com/politics/the-president/trump-says-us-should-move-on-from-epstein-files-lashes-out-at-reporter-for-pressing-questions,ktvq.com,Trump says US should move on from Epstein files,0,LOW,False,,,unknown,2026-02-04T06:56:28.709652
"Last fiscal year, the division turned a ​record operating profit of nearly $10 billion, making up nearly 60% of the company’s earnings",https://wdez.com/2026/02/03/disney-taps-parks-head-josh-damaro-as-ceo-to-lead-post-iger-era/,wdez.com,Disney taps parks head Josh D&#8217;Amaro as CEO to lead post-Iger era | WDEZ 101.9 FM Great Country,0,LOW,False,,,unknown,2026-02-04T06:56:43.010682
[DEBUNKED] Die russische Aktivistin in Epsteins Haus - correctiv.org,https://correctiv.org/aktuelles/russland-ukraine-2/2026/02/04/die-russische-aktivistin-in-epsteins-haus/,correctiv.org,Die russische Aktivistin in Epsteins Haus - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-04T06:56:44.245924
[DEBUNKED] Rettungswagen selbst bezahlen? Fall aus Hagen in NRW ist hypothetisch,https://correctiv.org/faktencheck/2026/02/03/rettungswagen-selbst-bezahlen-fall-aus-hagen-in-nrw-ist-hypothetisch/,correctiv.org,Rettungswagen selbst bezahlen? Fall aus Hagen in NRW ist hypothetisch,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-04T06:56:45.474991
"Gemeinsam mit dem Schauspiel Köln macht CORRECTIV diese Recherche für alle erlebbar: Das Theaterstück „Dat Wasser vun Kölle es jot&#8220; erzählt vom Rhein – von Umweltverschmutzung, Drohungen und Lobbyinteressen",https://correctiv.org/in-eigener-sache/2026/02/02/rhein-recherche-correctiv-events-koeln/,correctiv.org,„Das unsichtbare Gift im Rhein“: CORRECTIV lädt in Köln zum Dialog - correctiv.org,0.1,LOW,False,,,factcheck,2026-02-04T06:56:46.482828
"Mehr von CORRECTIV PFAS-Chemikalien im Trinkwasser: Verschwiegene Folgen eines Umweltskandals Das unsichtbare Gift im Rhein Alle Events zur Rhein-Recherche: Premiere Theaterstück „Dat Wasser vun Kölle es jot”, 7",https://correctiv.org/in-eigener-sache/2026/02/02/rhein-recherche-correctiv-events-koeln/,correctiv.org,„Das unsichtbare Gift im Rhein“: CORRECTIV lädt in Köln zum Dialog - correctiv.org,0.15,LOW,False,,,factcheck,2026-02-04T06:56:46.714318
Mehr von CORRECTIV Taliban nehmen Schutzunterkunft unter Kontrolle – Afghanen mit deutscher Aufnahmezusage in Gefahr Taliban-Bildungsverbot: Mädchen in Afghanistan dürfen offiziell nur bis zur 7,https://correctiv.org/aktuelles/flucht-und-migration/2026/02/02/wie-deutschland-afghanische-ortskraefte-im-stich-laesst/,correctiv.org,Wie Deutschland afghanische Ortskräfte im Stich lässt,0,LOW,False,,,factcheck,2026-02-04T06:56:48.192770
[DEBUNKED] Rente für ukrainische Geflüchtete? Lokalpolitiker verbreitet falsches Narrativ,https://correctiv.org/faktencheck/2026/01/30/lokalpolitiker-verbreitet-falsches-narrativ-zu-rente-fuer-ukrainische-gefluechtete/,correctiv.org,Rente für ukrainische Geflüchtete? Lokalpolitiker verbreitet falsches Narrativ,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-04T06:56:49.271837
[DEBUNKED] Satire-Video sorgt für Verwirrung: Bier aus Steinkrügen bleibt erlaubt - correctiv.org,https://correctiv.org/faktencheck/aus-der-community/2026/01/30/satire-video-sorgt-fuer-verwirrung-bier-aus-steinkruegen-bleibt-erlaubt/,correctiv.org,Satire-Video sorgt für Verwirrung: Bier aus Steinkrügen bleibt erlaubt - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-04T06:56:50.282133
In sozialen Brennpunkten sind es bis zu 90 Prozent,https://correctiv.org/aktuelles/bildung/2026/01/30/mehr-kinder-wiederholen-die-ersten-klasse/,correctiv.org,Mehr als 40.000 Kinder wiederholen die erste Klasse,0,LOW,False,,,factcheck,2026-02-04T06:56:51.561551
"Bei der Frage, wie viele Erstklässler an ihrer Schule in diesem Sommer die Klasse wiederholen, muss sie nicht lange überlegen: „Quasi alle",https://correctiv.org/aktuelles/bildung/2026/01/30/mehr-kinder-wiederholen-die-ersten-klasse/,correctiv.org,Mehr als 40.000 Kinder wiederholen die erste Klasse,0.1,LOW,False,,,factcheck,2026-02-04T06:56:51.779020
“ 97 Prozent ihrer Schützlinge werden ein Jahr länger in der ersten Klasse und somit in der so genannten Schuleingangsphase bleiben,https://correctiv.org/aktuelles/bildung/2026/01/30/mehr-kinder-wiederholen-die-ersten-klasse/,correctiv.org,Mehr als 40.000 Kinder wiederholen die erste Klasse,0,LOW,False,,,factcheck,2026-02-04T06:56:51.981785
[DEBUNKED] Zustand des Great Barrier Reefs in Australien schwankt stark,https://correctiv.org/faktencheck/2026/01/30/zustand-des-great-barrier-reefs-schwankt-stark/,correctiv.org,Zustand des Great Barrier Reefs in Australien schwankt stark,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-04T06:56:53.210086
"[DEBUNKED] Wer psychisch erkrankt ist, bekommt keine bedingungslose Rente",https://correctiv.org/faktencheck/2026/01/29/wer-psychisch-erkrankt-ist-bekommt-keine-bedingungslose-rente/,correctiv.org,"Wer psychisch erkrankt ist, bekommt keine bedingungslose Rente",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-04T06:56:54.148035
Hessen nimmt keine Proben für unbekannte und unerforschte Substanzen,https://correctiv.org/aktuelles/kampf-um-wasser/2026/02/03/wie-die-industrie-den-rhein-mit-unbekannten-stoffen-verschmutzt/,correctiv.org,Wie die Industrie den Rhein mit unbekannten Stoffen verschmutzt,0.1,LOW,False,,,factcheck,2026-02-04T06:56:55.632235
"Tempolimit könnte schnelle CO₂-Einsparung bringen Das Bundesverwaltungsgericht in Leipzig bestätigte nun, dass dieses Klimaschutzprogramm für das Erreichen des Klimaziels für 2030 nicht ausreicht",https://correctiv.org/aktuelles/klimawandel/2026/01/29/urteil-fuer-mehr-klimaschutz/,correctiv.org,Urteil für mehr Klimaschutz,0,LOW,False,,,factcheck,2026-02-04T06:56:56.772966
