claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Schon allein Siegmunds Worte werden laut Hillje Wirkung erzeugen,https://correctiv.org/aktuelles/afd/2026/09/11/siegmund-afd-ruestung-remigration-ueberblick/,correctiv.org,AfD: Ulrich Siegmund verknüpft Rüstung und „Remigration“,0.1,LOW,False,,,factcheck,2026-09-14T03:49:51.982605
Sie einfach mal alleine lassen: Keine Option,https://correctiv.org/aktuelles/gesundheit/2026/09/11/profitcenter-kita-grosse-gewinne-auf-kosten-der-kleinsten/,correctiv.org,Profitcenter Kita: Grosse Gewinne auf Kosten der Kleinsten - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-14T03:49:52.693245
Im Kanton Zürich sind es beispielsweise rund 95 Prozent,https://correctiv.org/aktuelles/gesundheit/2026/09/11/profitcenter-kita-grosse-gewinne-auf-kosten-der-kleinsten/,correctiv.org,Profitcenter Kita: Grosse Gewinne auf Kosten der Kleinsten - correctiv.org,0,LOW,False,,,factcheck,2026-09-14T03:49:52.803150
Gemäss einer Umfrage des Branchenverbands Kibesuisse hatten 95 Prozent aller Kitas im Jahr 2022 mindestens eine offene Stelle zu besetzen,https://correctiv.org/aktuelles/gesundheit/2026/09/11/profitcenter-kita-grosse-gewinne-auf-kosten-der-kleinsten/,correctiv.org,Profitcenter Kita: Grosse Gewinne auf Kosten der Kleinsten - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-14T03:49:52.880090
Verlag journalistisches Wissen aus der Praxis für alle zugänglich,https://correctiv.org/buecher/2026/09/11/medienkompetenz-journalistisches-wissen-fuer-alle-correctiv/,correctiv.org,"Werkzeug für alle: Journalistisches Wissen, das im Alltag hilft - correctiv.org",0.1,LOW,False,,,factcheck,2026-09-14T03:49:53.470330
"Direkt zu den Büchern springen: Schlagfertig gegen Populismus Schreiben mit Humor Medienkompetenz für alle Medienkompetenz bedeutet mehr, als Nachrichten auf ihre Richtigkeit zu prüfen",https://correctiv.org/buecher/2026/09/11/medienkompetenz-journalistisches-wissen-fuer-alle-correctiv/,correctiv.org,"Werkzeug für alle: Journalistisches Wissen, das im Alltag hilft - correctiv.org",0.1,LOW,False,,,factcheck,2026-09-14T03:49:53.579610
"In einer Welt, in der Informationen jederzeit und überall auf uns einprasseln, müssen wir alle einschätzen können, welchen Informationen wir vertrauen können und wie wir selbst unsere Botschaften vermitteln",https://correctiv.org/buecher/2026/09/11/medienkompetenz-journalistisches-wissen-fuer-alle-correctiv/,correctiv.org,"Werkzeug für alle: Journalistisches Wissen, das im Alltag hilft - correctiv.org",0.1,LOW,False,,,factcheck,2026-09-14T03:49:53.657763
[DEBUNKED] Datenschutzbehörde sieht bei Meta Smart Glasses Risiko für heimliche Aufnahmen,https://correctiv.org/aktuelles/kuenstliche-intelligenz/2026/09/10/datenschutzbehoerde-sieht-bei-meta-smart-glasses-risiko-heimliche-aufnahmen/,correctiv.org,Datenschutzbehörde sieht bei Meta Smart Glasses Risiko für heimliche Aufnahmen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-14T03:49:54.259821
"[DEBUNKED] Nein, für eine Reanimation spielt die Krankenkasse keine Rolle",https://correctiv.org/aktuelles/2026/09/09/reanimation-krankenkasse-techniker/,correctiv.org,"Nein, für eine Reanimation spielt die Krankenkasse keine Rolle",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-14T03:49:54.865546
Nicht alle Forderungen aus ihren Programmen sind auf Länderebene umsetzbar,https://correctiv.org/aktuelles/politik-2/2026/09/09/pro-russischer-block-aus-afd-und-bsw-das-sind-die-gefahren-fuer-sachsen-anhalt/,correctiv.org,AfD und BSW in Sachsen-Anhalt: Russlandnähe als Sicherheitsrisiko,0.1,LOW,False,,,factcheck,2026-09-14T03:49:55.535207
