claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Video von zerschnittenen AfD-Stimmzetteln in Berlin ist eine Fälschung,https://correctiv.org/faktencheck/2026/09/18/video-von-zerschnittenen-afd-stimmzetteln-in-berlin-ist-eine-faelschung/,correctiv.org,Video von zerschnittenen AfD-Stimmzetteln in Berlin ist eine Fälschung,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-21T12:13:51.050301
&nbsp; So steht es in den Umfragen In der jüngsten Umfrage liegt die SPD mit 37 Prozent knapp vor der AfD mit 36 Prozent,https://correctiv.org/aktuelles/politik-2/2026/09/18/wahl-in-mv-cdu-rutscht-gefaehrlich-ab/,correctiv.org,Wahl in MV: CDU rutscht gefährlich ab - correctiv.org,0,LOW,False,,,factcheck,2026-09-21T12:13:51.987478
Zu Beginn des Jahres kam sie in Umfragen noch auf 13 Prozent,https://correctiv.org/aktuelles/politik-2/2026/09/18/wahl-in-mv-cdu-rutscht-gefaehrlich-ab/,correctiv.org,Wahl in MV: CDU rutscht gefährlich ab - correctiv.org,0,LOW,False,,,factcheck,2026-09-21T12:13:52.182888
[DEBUNKED] Ukraine: Russlands Krieg kommt vom Himmel,https://correctiv.org/aktuelles/russland-ukraine-2/2026/09/18/ukraine-russlands-krieg-kommt-aus-dem-himmel/,correctiv.org,Ukraine: Russlands Krieg kommt vom Himmel,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-21T12:13:53.023324
[DEBUNKED] Fit für die Wahl: Erstwählende gegen Falschinformationen gewappnet  - correctiv.org,https://correctiv.org/in-eigener-sache/2026/09/18/fit-fuer-die-wahl-erstwaehlende-gegen-falschinformationen-gewappnet/,correctiv.org,Fit für die Wahl: Erstwählende gegen Falschinformationen gewappnet  - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-21T12:13:53.728826
[DEBUNKED] Kretschmer lehnt Maßnahmen gegen Ableger des Russischen Hauses ab,https://correctiv.org/aktuelles/russland-ukraine-2/2026/09/18/kretschmer-lehnt-massnahmen-gegen-ableger-des-russischen-hauses-ab/,correctiv.org,Kretschmer lehnt Maßnahmen gegen Ableger des Russischen Hauses ab,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-21T12:13:54.572992
"&nbsp; Laut Jeanne Dillschneider, die für die Grünen im Digitalausschuss des Deutschen Bundestags sitzt, muss die Bundesnetzagentur jetzt weiter prüfen, bei welchen Modellen eine unbemerkte Aufnahme möglich ist",https://correctiv.org/aktuelles/kuenstliche-intelligenz/2026/09/18/bundespolitikerinnen-fordern-verbote-von-smart-glasses/,correctiv.org,Nach CORRECTIV-Recherche: Bundespolitikerinnen fordern Verbote von Smart Glasses,0,LOW,False,,,factcheck,2026-09-21T12:13:55.631920
Deutsche Waffen für Russland Trotz Sanktionen: Europas Maschinen für Putins Krieg Kuka hat sein Russland-Geschäft offiziell eingestellt Offiziell hat Kuka sein Russland-Geschäft im Jahr 2023 beendet,https://correctiv.org/aktuelles/russland-ukraine-2/2026/09/17/wie-deutsche-roboter-technik-nach-russland-gelangt/,correctiv.org,Wie deutsche Roboter-Technik nach Russland gelangt,0,LOW,False,,,factcheck,2026-09-21T12:13:56.672095
"Und um einen Satz, den wir immer wieder hörten: „Mich wird es nicht treffen",https://correctiv.org/aktuelles/afd/2026/09/18/junge-tuerkeistaemmige-vor-der-wahl-enttaeuscht-von-der-mitte-neugierig-auf-die-afd/,correctiv.org,"Junge Türkeistämmige vor der Wahl: Enttäuscht von der Mitte, neugierig auf die AfD - correctiv.org",0.1,LOW,False,,,factcheck,2026-09-21T12:13:57.840486
"Das sind keine Menschen, die eine neue Politik gefunden haben",https://correctiv.org/aktuelles/afd/2026/09/18/junge-tuerkeistaemmige-vor-der-wahl-enttaeuscht-von-der-mitte-neugierig-auf-die-afd/,correctiv.org,"Junge Türkeistämmige vor der Wahl: Enttäuscht von der Mitte, neugierig auf die AfD - correctiv.org",0.1,LOW,False,,,factcheck,2026-09-21T12:13:58.041599
"Doch das Wirtschaftsministerium erklärt auf eine Kleine Anfrage hin, keine Protokolle über Treffen mit Vertretern der Gaswirtschaft zu führen",https://correctiv.org/aktuelles/klimawandel/2026/09/16/ministerin-reiche-laesst-lobbytreffen-im-dunkeln/,correctiv.org,Ministerin Reiche lässt Lobbytreffen im Dunkeln - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-21T12:13:59.917743
"In der Antwort heißt es, von Treffen des Ministeriums mit Interessenvertretern gebe es keine Protokolle",https://correctiv.org/aktuelles/klimawandel/2026/09/16/ministerin-reiche-laesst-lobbytreffen-im-dunkeln/,correctiv.org,Ministerin Reiche lässt Lobbytreffen im Dunkeln - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-21T12:14:00.109815
