claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"In these views, he diverges from a significant percentage of the general public, however, with new polling revealing that 50% of Britons think the Prime Minister should step down, while 68% think it is unlikely he will win the 2029 election",https://www.express.co.uk/news/politics/2198591/blow-keir-starmer-half-of-brits-think-he-should-step-down-as-prime-minister,express.co.uk,Blow to Keir Starmer as ‘half of Brits think he should step down as PM’ | Politics | News | Express.,0,LOW,False,,,unknown,2026-04-26T18:58:23.454801
49% I do not approve of behavior that has within its expressed tenants policies that harm children,https://www.beaufortcountynow.com/post/96155/former-teacher-of-the-month-from-california-arrested-in-trump-assassination-attempt.html,beaufortcountynow.com,former &#34;Teacher of the Month&#34; from California arrested in Trump assassination attempt | East,0,LOW,False,,,unknown,2026-04-26T18:58:34.144278
16% I do support the Trans Community in all its many facets because diversity is at a premium in today's society,https://www.beaufortcountynow.com/post/96155/former-teacher-of-the-month-from-california-arrested-in-trump-assassination-attempt.html,beaufortcountynow.com,former &#34;Teacher of the Month&#34; from California arrested in Trump assassination attempt | East,0,LOW,False,,,unknown,2026-04-26T18:58:34.450603
"35% What is a ""Children's Drag Queen Story Hour",https://www.beaufortcountynow.com/post/96155/former-teacher-of-the-month-from-california-arrested-in-trump-assassination-attempt.html,beaufortcountynow.com,former &#34;Teacher of the Month&#34; from California arrested in Trump assassination attempt | East,0,LOW,False,,,unknown,2026-04-26T18:58:34.773341
[DEBUNKED] Tiktok-Video zeigt nicht Zehntausende bei Demo gegen Kanzler-Gehalt,https://correctiv.org/faktencheck/2026/04/24/merz-muss-weg-video-zeigt-demo-gegen-benzinpreise-nicht-kanzler-gehalt/,correctiv.org,Tiktok-Video zeigt nicht Zehntausende bei Demo gegen Kanzler-Gehalt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-26T18:58:42.309021
April 2026 Laut Polizeilicher Kriminalstatistik ist die Anzahl von Straftaten im Jahr 2025 gesunken,https://correctiv.org/faktencheck/hintergrund/2026/04/24/kriminalstatistik-cannabis-legalisierung-nicht-allein-fuer-rueckgang-von-straftaten-verantwortlich/,correctiv.org,Kriminalstatistik: Cannabis-Legalisierung nicht allein für Straftaten-Rückgang verantwortlich,0,LOW,False,,,factcheck,2026-04-26T18:58:43.444338
[DEBUNKED] Die wichtigsten Fakten zum deutsch-türkischen Sozialabkommen,https://correctiv.org/faktencheck/hintergrund/2026/04/24/fakten-zum-deutsch-tuerkischen-sozialabkommen-debatte-um-familienversicherung/,correctiv.org,Die wichtigsten Fakten zum deutsch-türkischen Sozialabkommen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-26T18:58:44.427097
[DEBUNKED] Bundestag debattiert über CORRECTIV-Recherche,https://correctiv.org/in-eigener-sache/2026/04/24/bundestag-debattiert-ueber-correctiv-recherche-geheimplan-gegen-deutschland/,correctiv.org,Bundestag debattiert über CORRECTIV-Recherche,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-26T18:58:45.251139
Das Familienministerium sichert nun den Start zum neuen Schuljahr sowie Plätze für alle zu,https://correctiv.org/aktuelles/bildung/2026/04/24/rechtsanspruch-auf-ganztag-kommt-trotz-sparliste-wie-geplant/,correctiv.org,Rechtsanspruch auf Ganztag kommt trotz Sparliste wie geplant - correctiv.org,0.1,LOW,False,,,factcheck,2026-04-26T18:58:46.519271
"April 2026 Wenn alle Erstklässler ab August Anspruch auf Ganztagsbetreuung haben, brauchen manche Kommunen noch mehr Schulmensen",https://correctiv.org/aktuelles/bildung/2026/04/24/rechtsanspruch-auf-ganztag-kommt-trotz-sparliste-wie-geplant/,correctiv.org,Rechtsanspruch auf Ganztag kommt trotz Sparliste wie geplant - correctiv.org,0.1,LOW,False,,,factcheck,2026-04-26T18:58:46.840588
