claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Care-Arbeitstage ohne Ende? - correctiv.org,https://correctiv.org/aktuelles/politik-2/2026/05/27/care-arbeitstage-ohne-ende/,correctiv.org,Care-Arbeitstage ohne Ende? - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-27T20:20:42.829258
Jeder Konferenztag beginnt mit einer gemeinsamen Auftaktveranstaltung,https://correctiv.org/in-eigener-sache/2026/05/26/perfekte-pitches-ki-und-pressefreiheit-in-bewegten-zeiten-ausblick-auf-die-correctiv-lokal-konferenz-2026/,correctiv.org,"Perfekte Pitches, KI und Pressefreiheit in bewegten Zeiten: Ausblick auf die CORRECTIV.Lokal Konfere",0,LOW,False,,,factcheck,2026-05-27T20:20:43.461706
"Erste Programm-Highlights veröffentlicht Die ersten bestätigten Beiträge verbinden investigative Praxis, wissenschaftliche Perspektiven und konkrete Werkzeuge für den Redaktionsalltag",https://correctiv.org/in-eigener-sache/2026/05/26/perfekte-pitches-ki-und-pressefreiheit-in-bewegten-zeiten-ausblick-auf-die-correctiv-lokal-konferenz-2026/,correctiv.org,"Perfekte Pitches, KI und Pressefreiheit in bewegten Zeiten: Ausblick auf die CORRECTIV.Lokal Konfere",0,LOW,False,,,factcheck,2026-05-27T20:20:43.588638
"Das Papier wird für 7,50 Euro im Online-Shop und auf der Webseite zum Herunterladen angeboten",https://correctiv.org/aktuelles/neue-rechte/2026/05/26/rechte-cancel-culture-gegen-cdu-broschuere/,correctiv.org,Rechte Cancel-Culture gegen CDU-Broschüre - correctiv.org,0,LOW,False,,,factcheck,2026-05-27T20:20:44.494421
Darin wird die AfD als „keine Alternative“ bezeichnet,https://correctiv.org/aktuelles/neue-rechte/2026/05/26/rechte-cancel-culture-gegen-cdu-broschuere/,correctiv.org,Rechte Cancel-Culture gegen CDU-Broschüre - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-27T20:20:44.588879
"Und entsprechend sollen alle Menschen, die diesem völkischen Ideal der AfD nicht entsprechen, keinen Platz in unserem Land haben",https://correctiv.org/aktuelles/neue-rechte/2026/05/26/rechte-cancel-culture-gegen-cdu-broschuere/,correctiv.org,Rechte Cancel-Culture gegen CDU-Broschüre - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-27T20:20:44.705046
[DEBUNKED] Keine Hantavirus-Einsatz: Foto zeigt Marineübung im Jahr 2025,https://correctiv.org/faktencheck/2026/05/22/kein-hantavirus-einsatz-foto-zeigt-marineuebung-im-jahr-2025/,correctiv.org,Keine Hantavirus-Einsatz: Foto zeigt Marineübung im Jahr 2025,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-27T20:20:45.284263
"Diese Warnung hört man immer mal wieder, sie soll sogar von Albert Einstein sein",https://correctiv.org/faktencheck/2026/05/22/geruechtekiller-sterben-menschen-unweigerlich-aus-wenn-bienen-aussterben/,correctiv.org,"Gerüchtekiller: Stirbt die Menschheit unweigerlich aus, wenn Bienen aussterben?",0.1,LOW,False,,,factcheck,2026-05-27T20:20:45.961610
"Sterben die Menschen wirklich aus, wenn Bienen keine Pflanzen mehr bestäuben",https://correctiv.org/faktencheck/2026/05/22/geruechtekiller-sterben-menschen-unweigerlich-aus-wenn-bienen-aussterben/,correctiv.org,"Gerüchtekiller: Stirbt die Menschheit unweigerlich aus, wenn Bienen aussterben?",0.1,LOW,False,,,factcheck,2026-05-27T20:20:46.054823
Basisnahrungsmittel brauchen keine tierische Bestäubung Die einfache Antwort: Nein,https://correctiv.org/faktencheck/2026/05/22/geruechtekiller-sterben-menschen-unweigerlich-aus-wenn-bienen-aussterben/,correctiv.org,"Gerüchtekiller: Stirbt die Menschheit unweigerlich aus, wenn Bienen aussterben?",0.1,LOW,False,,,factcheck,2026-05-27T20:20:46.151914
Dafür gibt es jedoch keine Belege – das Zitat geht mutmaßlich auf eine unseriöse Webseite zurück,https://correctiv.org/faktencheck/2026/05/22/china-und-usa-profile-sammeln-mit-angeblichem-xi-jinping-zitat-zu-donaltrump-klicks/,correctiv.org,Mit angeblichem Xi-Jinping-Zitat zu Trump werden Klicks gesammelt,0.1,LOW,False,,,factcheck,2026-05-27T20:20:46.916805
"Das Zitat kursiert seit Sommer 2025, es finden sich aber keine seriösen Quellen dafür",https://correctiv.org/faktencheck/2026/05/22/china-und-usa-profile-sammeln-mit-angeblichem-xi-jinping-zitat-zu-donaltrump-klicks/,correctiv.org,Mit angeblichem Xi-Jinping-Zitat zu Trump werden Klicks gesammelt,0.1,LOW,False,,,factcheck,2026-05-27T20:20:47.006604
"Fakt ist: Es gibt keine Belege dafür, dass das Zitat so öffentlich gefallen ist und eine China-Expertin ordnet ein, warum der Satz auch nicht zu chinesischen Narrativen passt",https://correctiv.org/faktencheck/2026/05/22/china-und-usa-profile-sammeln-mit-angeblichem-xi-jinping-zitat-zu-donaltrump-klicks/,correctiv.org,Mit angeblichem Xi-Jinping-Zitat zu Trump werden Klicks gesammelt,0.1,LOW,False,,,factcheck,2026-05-27T20:20:47.096644
[DEBUNKED] Missbrauch in Kirche: Melden Sie sich mit Hinweisen!,https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/05/22/missbrauch-kirche-umfrage-hinweise/,correctiv.org,Missbrauch in Kirche: Melden Sie sich mit Hinweisen!,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-27T20:20:47.767386
[DEBUNKED] Linke will deutsche Zusammenarbeit mit Europol überprüfen lassen,https://correctiv.org/aktuelles/europa-aktuelles/2026/05/26/nach-correctiv-recherche-linke-fordert-deutschlands-zusammenarbeit-mit-europol-zu-ueberpruefen/,correctiv.org,Linke will deutsche Zusammenarbeit mit Europol überprüfen lassen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-27T20:20:48.346349
[DEBUNKED] Nirgendwo existieren: Queere und trans Afghanen auf der Flucht - correctiv.org,https://correctiv.org/aktuelles/international/2026/05/22/nirgendwo-existieren-wie-queere-und-trans-afghanen-durch-alle-sicherheitsnetze-fallen/,correctiv.org,Nirgendwo existieren: Queere und trans Afghanen auf der Flucht - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-27T20:20:48.923482
[DEBUNKED] Razzien wegen Sanktionsverstoß bei IT-Firmen in den Niederlanden,https://correctiv.org/faktencheck/hintergrund/2026/05/22/cyberangriffe-und-desinformation-razzien-wegen-sanktionsverstoss-bei-it-firmen-in-den-niederlanden/,correctiv.org,Razzien wegen Sanktionsverstoß bei IT-Firmen in den Niederlanden,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-27T20:20:49.593982
[DEBUNKED] Foto von Busfahrer ohne Maske hat keinen Bezug zu Hantavirus,https://correctiv.org/faktencheck/2026/05/22/foto-von-busfahrer-ohne-maske-hat-keinen-bezug-zu-hantavirus/,correctiv.org,Foto von Busfahrer ohne Maske hat keinen Bezug zu Hantavirus,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-27T20:20:50.203920
[DEBUNKED] Von München bis Aachen: Im Netz der China-Agenten,https://correctiv.org/hybride-kriegsfuehrung/2026/05/21/von-muenchen-bis-aachen-im-netz-der-china-agenten/,correctiv.org,Von München bis Aachen: Im Netz der China-Agenten,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-27T20:20:50.875502
[DEBUNKED] AfD-Politiker Krah verbreitet Fake zu EU-Kredit für Ukraine,https://correctiv.org/faktencheck/2026/05/21/luxusyacht-gekauft-kreml-medien-und-afd-politiker-krah-verbreiten-fake-zu-eu-kredit-fuer-ukraine/,correctiv.org,AfD-Politiker Krah verbreitet Fake zu EU-Kredit für Ukraine,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-27T20:20:51.543540
"[DEBUNKED] Russisches Gold, Schweizer Markenzeichen",https://correctiv.org/aktuelles/russland-ukraine-2/2026/05/21/russisches-gold-schweizer-markenzeichen-russland-ukraine/,correctiv.org,"Russisches Gold, Schweizer Markenzeichen",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-27T20:20:52.122537
"[DEBUNKED] Nein, diese Karte zeigt keine Hantavirus-Fälle",https://correctiv.org/faktencheck/2026/05/20/nein-diese-karte-zeigt-keine-hantavirus-faelle/,correctiv.org,"Nein, diese Karte zeigt keine Hantavirus-Fälle",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-27T20:20:52.794334
"[DEBUNKED] Verlässt Dänemark EU, WHO, UN und WEF?",https://www.mimikama.org/verlaesst-daenemark-eu-who-un-wef/,www.mimikama.org,"Verlässt Dänemark EU, WHO, UN und WEF?",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-27T20:20:52.875881
[DEBUNKED] Klimawandel-Szenario RCP8.5: Falsche Prognosen oder Wahrheit?,https://www.mimikama.org/klimawandel-szenario-wurde-nur-angepasst/,www.mimikama.org,Klimawandel-Szenario RCP8.5: Falsche Prognosen oder Wahrheit?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-27T20:20:52.961695
"[DEBUNKED] Sind wirklich nur 5,6 % der Bürgergeldempfänger Deutsche?",https://www.mimikama.org/nur-5-6-prozent-buergergeldempfaenger-deutsche/,www.mimikama.org,"Sind wirklich nur 5,6 % der Bürgergeldempfänger Deutsche?",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-27T20:20:53.064240
"[DEBUNKED] Will Rutte eine 0,25 %-Dauerabgabe aller EU- und NATO-Staaten an die Ukraine?",https://www.mimikama.org/rutte-025-prozent-dauerabgabe-eu-nato-ukraine/,www.mimikama.org,"Will Rutte eine 0,25 %-Dauerabgabe aller EU- und NATO-Staaten an die Ukraine?",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-27T20:20:53.161643
"[DEBUNKED] Mimikama SOS: Hilfe bei Betrug, Fake News &amp; Konto-Hack",https://www.mimikama.org/hilfe-bei-online-betrug-fake-news-konto-hack/,www.mimikama.org,"Mimikama SOS: Hilfe bei Betrug, Fake News &amp; Konto-Hack",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-27T20:20:53.252396
[DEBUNKED] 10 %-Gebühr auf Geldeingänge? Falschmeldung auf Facebook entlarvt!,https://www.mimikama.org/stimmt-die-10-gebuehr-auf-geldeingaenge/,www.mimikama.org,10 %-Gebühr auf Geldeingänge? Falschmeldung auf Facebook entlarvt!,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-27T20:20:53.373288
[DEBUNKED] Faktencheck: Aldi-Fleischpaket für Senioren kostenlos?,https://www.mimikama.org/aldi-fleischpaket-fuer-senioren-kostenlos/,www.mimikama.org,Faktencheck: Aldi-Fleischpaket für Senioren kostenlos?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-27T20:20:53.463057
[DEBUNKED] Nutzen Betrüger eine offizielle Microsoft-Adresse?,https://www.mimikama.org/betrueger-nutzen-offizielle-microsoft-adresse/,www.mimikama.org,Nutzen Betrüger eine offizielle Microsoft-Adresse?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-27T20:20:53.548924
[DEBUNKED] Faktencheck: Steckt hinter mNexspike wirklich eine Todesbotschaft?,https://www.mimikama.org/bedeutet-mnexspike-wirklich-tod/,www.mimikama.org,Faktencheck: Steckt hinter mNexspike wirklich eine Todesbotschaft?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-27T20:20:53.662369
[DEBUNKED] Kommt wegen Ebola jetzt der nächste Lockdown?,https://www.mimikama.org/kommt-wegen-ebola-jetzt-der-naechste-lockdown/,www.mimikama.org,Kommt wegen Ebola jetzt der nächste Lockdown?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-27T20:20:53.773491
[DEBUNKED] Erhöht Deutschland im August 2026 die Bahnpreise?,https://www.mimikama.org/erhoeht-deutschland-im-august-2026-die-bahnpreise/,www.mimikama.org,Erhöht Deutschland im August 2026 die Bahnpreise?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-27T20:20:53.863444
[DEBUNKED] „Ich habe die KI gefragt“ ist kein Beweis,https://www.mimikama.org/ich-habe-die-ki-gefragt-ist-kein-beweis/,www.mimikama.org,„Ich habe die KI gefragt“ ist kein Beweis,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-27T20:20:53.953123
[DEBUNKED] Sind die Plopsaland-Tickets auf Facebook echt?,https://www.mimikama.org/plopsaland-tickets-auf-facebook/,www.mimikama.org,Sind die Plopsaland-Tickets auf Facebook echt?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-27T20:20:54.060097
[DEBUNKED] Faktencheck: KleasKunst nutzt KI für emotionale Manipulation!,https://www.mimikama.org/kleaskunst-ki-inhalte-mitleid/,www.mimikama.org,Faktencheck: KleasKunst nutzt KI für emotionale Manipulation!,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-27T20:20:54.148109
[DEBUNKED] Warum blinkt diese „Microsoft“-Warnung? Ist sie echt?,https://www.mimikama.org/microsoft-warnung-blinkt/,www.mimikama.org,Warum blinkt diese „Microsoft“-Warnung? Ist sie echt?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-27T20:20:54.250082
