claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"CORRECTIV zeigt am Tag nach der Wahl die wichtigsten Szenarien, ordnet Reaktionen ein und was passiert, wenn sich keine Regierung bilden lässt",https://correctiv.org/aktuelles/afd/2026/09/07/sachsen-anhalt-wahl-afd-bsw-ueberblick/,correctiv.org,FAQ zu Sachsen-Anhalt: Wer regiert nach dem Wahlergebnis?,0.1,LOW,False,,,factcheck,2026-09-09T03:34:10.183847
"Findet sich im ersten Wahlgang keine absolute Mehrheit, stimmen die Abgeordneten innerhalb von sieben Tagen erneut ab",https://correctiv.org/aktuelles/afd/2026/09/07/sachsen-anhalt-wahl-afd-bsw-ueberblick/,correctiv.org,FAQ zu Sachsen-Anhalt: Wer regiert nach dem Wahlergebnis?,0.1,LOW,False,,,factcheck,2026-09-09T03:34:10.310663
"Kommt auch in diesem zweiten Wahlgang keine absolute Mehrheit zustande, müssen die Abgeordneten innerhalb von 14 Tagen entscheiden, ob der Landtag aufgelöst wird und Neuwahlen stattfinden",https://correctiv.org/aktuelles/afd/2026/09/07/sachsen-anhalt-wahl-afd-bsw-ueberblick/,correctiv.org,FAQ zu Sachsen-Anhalt: Wer regiert nach dem Wahlergebnis?,0.1,LOW,False,,,factcheck,2026-09-09T03:34:10.399095
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/politik-2/2026/09/07/nach-wahlniederlage-zweifel-an-merz-wachsen/,correctiv.org,Nach Wahlniederlage: Zweifel an Merz wachsen - correctiv.org,0,LOW,False,,,factcheck,2026-09-09T03:34:11.066158
"„Sie leiten hier keine Firma, sondern eine Partei“, zitierten ihn Teilnehmer der Runde im Anschluss",https://correctiv.org/aktuelles/politik-2/2026/09/07/nach-wahlniederlage-zweifel-an-merz-wachsen/,correctiv.org,Nach Wahlniederlage: Zweifel an Merz wachsen - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-09T03:34:11.195430
September 2026 Es ist die große Erzählung der AfD: Alles wird immer schlimmer,https://correctiv.org/aktuelles/denkanstoss/2026/09/04/masseneinwanderung-nicht-in-sachsen-anhalt/,correctiv.org,Masseneinwanderung? Nicht in Sachsen-Anhalt - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-09T03:34:11.864798
"Ein paar Beispiele: Die Landkreise, in denen zuletzt am meisten die AfD gewählt wurde, sind auch diejenigen, wo am wenigsten Ausländer leben: Saalekreis (6,3 Prozent Ausländeranteil), Anhalt-Bitterfeld (6,9), Stendal (6,1), Mansfeld-Südharz (4,6)",https://correctiv.org/aktuelles/denkanstoss/2026/09/04/masseneinwanderung-nicht-in-sachsen-anhalt/,correctiv.org,Masseneinwanderung? Nicht in Sachsen-Anhalt - correctiv.org,0,LOW,False,,,factcheck,2026-09-09T03:34:11.982597
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/denkanstoss/2026/09/04/masseneinwanderung-nicht-in-sachsen-anhalt/,correctiv.org,Masseneinwanderung? Nicht in Sachsen-Anhalt - correctiv.org,0,LOW,False,,,factcheck,2026-09-09T03:34:12.072249
"Wettbewerber aus China nehmen VW Marktanteil ab Dieser Verantwortung müssten sich alle Beteiligten bewusst sein, berichtet ein VW-Aufsichtsrat",https://correctiv.org/aktuelles/wirtschaft/2026/09/04/wie-vw-in-letzter-minute-einen-kompromiss-fand-volkswagen-lies-poetsch/,correctiv.org,Wie VW in letzter Minute einen Kompromiss fand - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-09T03:34:12.775329
"Es habe zu dem Zeitpunkt keine Alternative gegeben, da ohne Einschnitte der VW-Konzern in eine „existenzbedrohende“ Lage gekommen wäre",https://correctiv.org/aktuelles/wirtschaft/2026/09/04/wie-vw-in-letzter-minute-einen-kompromiss-fand-volkswagen-lies-poetsch/,correctiv.org,Wie VW in letzter Minute einen Kompromiss fand - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-09T03:34:12.894179
[DEBUNKED] Angeblicher Teer-Angriff auf Ulrich Siegmunds Büro ist fast zehn Jahre her,https://correctiv.org/faktencheck/2026/09/04/angeblicher-angriff-auf-siegmund-jahre-her/,correctiv.org,Angeblicher Teer-Angriff auf Ulrich Siegmunds Büro ist fast zehn Jahre her,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-09T03:34:13.470921
Hier sind noch einmal alle Cartoons der Woche im Überblick,https://correctiv.org/aktuelles/2026/09/04/cartoon-arena-hitzesommer/,correctiv.org,Cartoon-Arena: Hitzesommer - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-09T03:34:14.048633
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/2026/09/04/cartoon-arena-hitzesommer/,correctiv.org,Cartoon-Arena: Hitzesommer - correctiv.org,0,LOW,False,,,factcheck,2026-09-09T03:34:14.136640
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/aktuelles/2026/09/04/cartoon-arena-hitzesommer/,correctiv.org,Cartoon-Arena: Hitzesommer - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-09T03:34:14.226247
"[DEBUNKED] Nein, Sven Schulze kündigte nicht an, die Wahl in Sachsen-Anhalt zu blockieren",https://correctiv.org/faktencheck/2026/09/04/schulze-kuendigte-nicht-an-wahl-sachsen-anhalt-zu-blockieren/,correctiv.org,"Nein, Sven Schulze kündigte nicht an, die Wahl in Sachsen-Anhalt zu blockieren",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-09T03:34:14.895863
[DEBUNKED] Einflussnahme auf Landtagswahlen: Diese russischen Bots erreichen fast niemanden - correctiv.org,https://correctiv.org/aktuelles/hybride-kriegsfuehrung/2026/09/04/einflussnahme-auf-landtagswahlen-diese-russischen-bots-erreichen-fast-niemanden/,correctiv.org,Einflussnahme auf Landtagswahlen: Diese russischen Bots erreichen fast niemanden - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-09T03:34:15.473034
&nbsp; In unserer Zusammenarbeit mit exilierten Medienschaffenden aus aller Welt testen wir immer wieder neue Formen des Erzählens,https://correctiv.org/in-eigener-sache/2026/09/04/correctiv-und-querstadtein-entwickeln-berliner-stadtfuehrungen-zum-thema-exiljournalismus/,correctiv.org,CORRECTIV und querstadtein entwickeln Berliner Stadtführungen zum Thema Exiljournalismus - correctiv,0.1,LOW,False,,,factcheck,2026-09-09T03:34:16.071366
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/hybride-kriegsfuehrung/2026/09/03/nach-aus-fuer-das-russische-haus-wird-eine-villa-in-dresden-zum-ausweichort/,correctiv.org,Nach Aus für das Russische Haus: Wird eine Villa in Dresden zum Ausweichort?,0,LOW,False,,,factcheck,2026-09-09T03:34:16.738410
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/international/2026/09/03/wieso-ein-frueherer-cdu-minister-heute-auf-einer-konferenz-fuer-deutsche-konservative-und-trump-fans-auftritt/,correctiv.org,Wieso ein früherer CDU-Minister heute auf einer Konferenz für deutsche Konservative und Trump-Fans a,0,LOW,False,,,factcheck,2026-09-09T03:34:17.405936
Offizieller Partner der Berlin Campaign Conference ist das US-amerikanische Leadership Institut,https://correctiv.org/aktuelles/international/2026/09/03/wieso-ein-frueherer-cdu-minister-heute-auf-einer-konferenz-fuer-deutsche-konservative-und-trump-fans-auftritt/,correctiv.org,Wieso ein früherer CDU-Minister heute auf einer Konferenz für deutsche Konservative und Trump-Fans a,0,LOW,False,,,factcheck,2026-09-09T03:34:17.495589
"Laut eigener Website trainiert das Institut Konservative, um sie",https://correctiv.org/aktuelles/international/2026/09/03/wieso-ein-frueherer-cdu-minister-heute-auf-einer-konferenz-fuer-deutsche-konservative-und-trump-fans-auftritt/,correctiv.org,Wieso ein früherer CDU-Minister heute auf einer Konferenz für deutsche Konservative und Trump-Fans a,0.1,LOW,False,,,factcheck,2026-09-09T03:34:17.583887
"Der Vorstand mit Oliver Blume an der Spitze musste sich daher laut den Kreisen auf seiner Sitzung am Dienstag mit der Frage befassen, wie Europas größter Autohersteller gegen ein Votum des Aufsichtsrats saniert werden kann",https://correctiv.org/aktuelles/wirtschaft/2026/09/03/60-000-jobs-fuenf-werke-vw-emden-hannover-zwickau-neckarsulm/,correctiv.org,"60.000 Jobs, fünf Werke: VW bereitet sich auf Konfrontation vor - correctiv.org",0.1,LOW,False,,,factcheck,2026-09-09T03:34:18.251783
Im Gegenteil: Laut Konzernkreisen ist der Umfang der Einschnitte größer als bislang bekannt,https://correctiv.org/aktuelles/wirtschaft/2026/09/03/60-000-jobs-fuenf-werke-vw-emden-hannover-zwickau-neckarsulm/,correctiv.org,"60.000 Jobs, fünf Werke: VW bereitet sich auf Konfrontation vor - correctiv.org",0,LOW,False,,,factcheck,2026-09-09T03:34:18.343220
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/wirtschaft/2026/09/03/60-000-jobs-fuenf-werke-vw-emden-hannover-zwickau-neckarsulm/,correctiv.org,"60.000 Jobs, fünf Werke: VW bereitet sich auf Konfrontation vor - correctiv.org",0,LOW,False,,,factcheck,2026-09-09T03:34:18.438432
Am Dienstagnachmittag verkündete die Bundesregierung den Adressaten – und den Preis,https://correctiv.org/aktuelles/hybride-kriegsfuehrung/2026/09/02/russland-hat-den-schalter-umgelegt-und-deutschland-innenministerium-dobrindt/,correctiv.org,Russland hat den Schalter umgelegt – und Deutschland? - correctiv.org,0,LOW,False,,,factcheck,2026-09-09T03:34:19.103944
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/hybride-kriegsfuehrung/2026/09/02/russland-hat-den-schalter-umgelegt-und-deutschland-innenministerium-dobrindt/,correctiv.org,Russland hat den Schalter umgelegt – und Deutschland? - correctiv.org,0,LOW,False,,,factcheck,2026-09-09T03:34:19.196347
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/denkanstoss/2026/09/02/putins-hybrider-krieg/,correctiv.org,Putins hybrider Krieg,0,LOW,False,,,factcheck,2026-09-09T03:34:19.866445
Gab es nicht immer schon trockene Flüsse und hohe Temperaturen,https://correctiv.org/aktuelles/klimawandel/2026/09/03/klimakrise-oder-wetter-ist-der-hitzesommer-2026-das-neue-normal/,correctiv.org,Das neue Normal? Wie Hitze und Dürre Deutschland verändern,0.1,LOW,False,,,factcheck,2026-09-09T03:34:20.538948
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/klimawandel/2026/09/03/klimakrise-oder-wetter-ist-der-hitzesommer-2026-das-neue-normal/,correctiv.org,Das neue Normal? Wie Hitze und Dürre Deutschland verändern,0,LOW,False,,,factcheck,2026-09-09T03:34:20.631635
[DEBUNKED] KI-Fake: „AfD-Anhänger“ neben Merz stand nie dort,https://www.mimikama.org/merz-amthor-heimatliebe-ki-bild/?pk_campaign=feed&#038;pk_kwd=merz-amthor-heimatliebe-ki-bild,www.mimikama.org,KI-Fake: „AfD-Anhänger“ neben Merz stand nie dort,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-09T03:34:21.242146
[DEBUNKED] CO₂ in altem NIGRIN-Entfrosterspray: Klima-Widerspruch?,https://www.mimikama.org/co2-alt-nigrin-entfrsoterspray-klima-widerspruch/?pk_campaign=feed&#038;pk_kwd=co2-alt-nigrin-entfrsoterspray-klima-widerspruch,www.mimikama.org,CO₂ in altem NIGRIN-Entfrosterspray: Klima-Widerspruch?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-09T03:34:21.892837
[DEBUNKED] Obst-Aufkleber: Was der PLU-Code wirklich verrät,https://www.mimikama.org/plu-code-obst-aufkleber-faktencheck/?pk_campaign=feed&#038;pk_kwd=plu-code-obst-aufkleber-faktencheck,www.mimikama.org,Obst-Aufkleber: Was der PLU-Code wirklich verrät,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-09T03:34:22.278601
[DEBUNKED] Sonnencreme ist „Gift“? Das Pflanzen-Argument im Check,https://www.mimikama.org/sonnencreme-gift-pflanzen-reel/?pk_campaign=feed&#038;pk_kwd=sonnencreme-gift-pflanzen-reel,www.mimikama.org,Sonnencreme ist „Gift“? Das Pflanzen-Argument im Check,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-09T03:34:22.682495
"Nur: Ich kenne ihn nicht, wir sind nicht befreundet, und ich habe ihm nie etwas geschickt",https://www.mimikama.org/facebook-feed-fremde-beitraege-vorgeschlagen/?pk_campaign=feed&#038;pk_kwd=facebook-feed-fremde-beitraege-vorgeschlagen,www.mimikama.org,Warum zeigt Facebook mir das? Der Feed ist kein Briefkasten,0.1,LOW,False,,,factcheck,2026-09-09T03:34:23.417126
