claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Ein Fehler, der laut Gericht kaum der Mutter passiert wäre",https://www.heute.at/s/ex-wegen-morddrohung-angezeigt-er-war-selbst-der-taeter-120165298,heute.at,"""Schicke dich in Kosovo"" – Ex wegen Morddrohung angezeigt! Er war selbst der Täter | Heute.at",0,LOW,False,,,unknown,2026-02-28T12:50:29.595728
Er soll laut Anklage nur bei einer der Taten als Fahrer dabeigewesen sein,https://www.dewezet.de/nordrhein-westfalen/wasserwerker-bande-verurteilt-haft-fuer-trickdiebe-MD6OP6RLY5D3H74YXYAZMY6S3I.html,dewezet.de,Wasserwerker-Bande verurteilt – Haft für Trickdiebe,0,LOW,False,,,unknown,2026-02-28T12:50:30.826609
Er soll laut Anklage nur bei einer der Taten als Fahrer dabeigewesen sein,https://www.n-tv.de/regionales/nordrhein-westfalen/Wasserwerker-Bande-verurteilt-Haft-fuer-Trickdiebe-id30414126.html,n-tv.de,Nordrhein-Westfalen: Wasserwerker-Bande verurteilt – Haft für Trickdiebe - ntv.de,0,LOW,False,,,unknown,2026-02-28T12:50:32.520241
Er soll laut Anklage nur bei einer der Taten als Fahrer dabeigewesen sein,https://www.sueddeutsche.de/panorama/prozess-wasserwerker-bande-verurteilt-haft-fuer-trickdiebe-dpa.urn-newsml-dpa-com-20090101-260227-930-746876,sueddeutsche.de,Prozess - Wasserwerker-Bande verurteilt – Haft für Trickdiebe - Panorama - SZ.de,0,LOW,False,,,unknown,2026-02-28T12:50:33.439812
"Tricks immer ausgeklügelterDie Internetbetrüger bedienen sich dabei immer häufiger ausgeklügelter Tricks, um an persönliche Daten ihrer Opfer zu gelangen und sich auf deren Kosten zu bereichern",https://www.heute.at/s/steuerausgleich-startet-ministerium-warnt-alle-buerger-120165581,heute.at,So erkennst du die neue Masche – Steuerausgleich startet – Ministerium warnt alle Bürger | Heute.at,0.1,LOW,False,,,unknown,2026-02-28T12:50:33.752427
"Sie täuschen vor, dass die Nachrichten von offiziellen Stellen der österreichischen Finanzverwaltung stammen, wie dem Ministerium, dem Finanzamt Österreich, dem Zollamt Österreich und FinanzOnline",https://www.heute.at/s/steuerausgleich-startet-ministerium-warnt-alle-buerger-120165581,heute.at,So erkennst du die neue Masche – Steuerausgleich startet – Ministerium warnt alle Bürger | Heute.at,0,LOW,False,,,unknown,2026-02-28T12:50:33.971623
"Eruieren Sie im Zweifel immer die offizielle Telefonnummer der vermeintlichen Stelle, die die Nachricht versendet oder den Anruf durchgeführt hat, und führen Sie einen Rückruf durch",https://www.heute.at/s/steuerausgleich-startet-ministerium-warnt-alle-buerger-120165581,heute.at,So erkennst du die neue Masche – Steuerausgleich startet – Ministerium warnt alle Bürger | Heute.at,0.1,LOW,False,,,unknown,2026-02-28T12:50:34.189780
Laut der aktuellen Statistik der Österreichischen Nationalbank (OeNB) wurden im vergangenen Jahr 10,https://kurier.at/wirtschaft/falschgeld-nationalbank-wien-bargeld-faelschung/403135755,kurier.at,2025 wurden über 10.000 gefälschte Geldscheine eingezogen &#x7C; Kurier,0,LOW,False,,,unknown,2026-02-28T12:50:34.706631
"Das entspricht einem Minus von 1,2 Prozent gegenüber 2024",https://kurier.at/wirtschaft/falschgeld-nationalbank-wien-bargeld-faelschung/403135755,kurier.at,2025 wurden über 10.000 gefälschte Geldscheine eingezogen &#x7C; Kurier,0,LOW,False,,,unknown,2026-02-28T12:50:34.932432
58 Prozent der Falschgeldfälle waren somit die orangenen 50-Banknoten,https://kurier.at/wirtschaft/falschgeld-nationalbank-wien-bargeld-faelschung/403135755,kurier.at,2025 wurden über 10.000 gefälschte Geldscheine eingezogen &#x7C; Kurier,0,LOW,False,,,unknown,2026-02-28T12:50:35.153147
Selbst das offizielle Feuerberg-Logo wird missbräuchlich verwendet,https://www.heute.at/s/kaerntner-wellnesshotel-warnt-gaeste-vor-phishing-mails-120165363,heute.at,Nun ermittelt Polizei – Kärntner Wellnesshotel warnt Gäste vor Phishing-Mails | Heute.at,0,LOW,False,,,unknown,2026-02-28T12:50:35.478714
"2026, 16:02Riesige finanzielle Schäden Fast jeder betroffen – Kampagne warnt vor Phishing12 10",https://www.heute.at/s/kaerntner-wellnesshotel-warnt-gaeste-vor-phishing-mails-120165363,heute.at,Nun ermittelt Polizei – Kärntner Wellnesshotel warnt Gäste vor Phishing-Mails | Heute.at,0,LOW,False,,,unknown,2026-02-28T12:50:35.695711
Bislang sind keine konkreten Schadensfälle bekannt,https://www.heute.at/s/kaerntner-wellnesshotel-warnt-gaeste-vor-phishing-mails-120165363,heute.at,Nun ermittelt Polizei – Kärntner Wellnesshotel warnt Gäste vor Phishing-Mails | Heute.at,0.1,LOW,False,,,unknown,2026-02-28T12:50:35.925300
"[DEBUNKED] Wer im Internet Cannabis bestellt, zahlt in der Regel selbst - correctiv.org",https://correctiv.org/faktencheck/aus-der-community/2026/02/27/wer-im-internet-cannabis-bestellt-zahlt-in-der-regel-selbst/,correctiv.org,"Wer im Internet Cannabis bestellt, zahlt in der Regel selbst - correctiv.org",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-28T12:50:36.951539
Februar 2026 Kälte allein verursacht keine Erkältung (Foto: maren-winter,https://correctiv.org/faktencheck/2026/02/27/geruechtekiller-9-erkaeltet-man-sich-wenn-es-kalt-ist/,correctiv.org,"Gerüchtekiller: Erkältet man sich, wenn es kalt ist?",0.1,LOW,False,,,factcheck,2026-02-28T12:50:39.087660
"Die Kälte in Herbst und Winter verursacht keine Erkältungen, jedenfalls nicht allein",https://correctiv.org/faktencheck/2026/02/27/geruechtekiller-9-erkaeltet-man-sich-wenn-es-kalt-ist/,correctiv.org,"Gerüchtekiller: Erkältet man sich, wenn es kalt ist?",0.1,LOW,False,,,factcheck,2026-02-28T12:50:39.304053
"Kälte allein macht noch keine Erkältung Grundsätzlich gilt: Die Symptome einer Erkältung werden nicht durch Kälte an sich verursacht, sondern durch Kontakt mit entsprechenden Krankheitserregern wie etwa Rhino-, Corona- oder Influenzaviren",https://correctiv.org/faktencheck/2026/02/27/geruechtekiller-9-erkaeltet-man-sich-wenn-es-kalt-ist/,correctiv.org,"Gerüchtekiller: Erkältet man sich, wenn es kalt ist?",0.1,LOW,False,,,factcheck,2026-02-28T12:50:39.520824
Victoria Bronson ist selbst keine Unbekannte: Sie war Vorsitzende eines Vorläufers der früheren AfD-Parteistiftung und reiste in dieser Funktion auf die besetzte Krim,https://correctiv.org/aktuelles/afd/2026/02/27/afd-vetternwirtschaft-berlin-bayern-peterka-bronson/,correctiv.org,AfD-Vetternwirtschafts-Fall nun auch im Berliner Abgeordnetenhaus,0.1,LOW,False,,,factcheck,2026-02-28T12:50:40.630943
Auch Victoria Bronson ist keine Unbekannte,https://correctiv.org/aktuelles/afd/2026/02/27/afd-vetternwirtschaft-berlin-bayern-peterka-bronson/,correctiv.org,AfD-Vetternwirtschafts-Fall nun auch im Berliner Abgeordnetenhaus,0.1,LOW,False,,,factcheck,2026-02-28T12:50:40.859522
"[DEBUNKED] Retter der freien Welt wird, wer die wahren Herausforderungen erkennt - correctiv.org",https://correctiv.org/aktuelles/denkanstoss/2026/02/27/retter-der-freien-welt-wird-wer-die-wahren-herausforderungen-erkennt/,correctiv.org,"Retter der freien Welt wird, wer die wahren Herausforderungen erkennt - correctiv.org",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-28T12:50:42.906083
[DEBUNKED] Heizungsreform 2026: Regierungsaussagen im Check,https://correctiv.org/aktuelles/klimawandel/2026/02/27/heizungsreform-heizungsgesetz-2026-regierungsaussagen-im-check/,correctiv.org,Heizungsreform 2026: Regierungsaussagen im Check,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-28T12:50:43.933631
[DEBUNKED] Youtube-Kanal sammelt Klicks mit KI-Fake über Ulrich Siegmund,https://correctiv.org/faktencheck/2026/02/26/youtube-kanal-sammelt-klicks-mit-ki-fake-ueber-afd-politiker-ulrich-siegmund/,correctiv.org,Youtube-Kanal sammelt Klicks mit KI-Fake über Ulrich Siegmund,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-28T12:50:44.958193
