claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"He withdrew from the presidential race on January 21, 2024, just days before the New Hampshire primaries, having finished a distant second in the Iowa caucuses with only 21% of the votes compared to Trumpâs 51%",https://www.cubaheadlines.com/articles/328192,cubaheadlines.com,Ron DeSantis Sets Sights on 2028 White House Bid,0,LOW,False,,,unknown,2026-05-05T19:22:48.441576
"Polls show JD Vance and Marco Rubio leading the Republican field, with Vice President Vance commanding 53% in a March Conservative Political Action Conference poll, followed by Secretary of State Rubio at 35%",https://www.cubaheadlines.com/articles/328192,cubaheadlines.com,Ron DeSantis Sets Sights on 2028 White House Bid,0.05,LOW,False,,,unknown,2026-05-05T19:22:48.581552
"They also were approximately 18% of all restaurant businesses in the United States last month, according to the National Restaurant Association, which uses census data",https://3wv.com/news/030030-restaurants-celebrate-authentic-mexican-culture-and-history-this-cinco-de-mayo/,3wv.com,Restaurants celebrate authentic Mexican culture and history this Cinco de Mayo | WWWV 97.5,0,LOW,False,,,unknown,2026-05-05T19:22:51.296694
[DEBUNKED] Mutmaßliche Amokfahrt in Leipzig: Videos zeigen keine Pro-AfD-Demonstrationen,https://correctiv.org/faktencheck/2026/05/05/mutmassliche-amokfahrt-in-leipzig-videos-von-angeblichen-pro-afd-demonstrationen-sind-manipuliert/,correctiv.org,Mutmaßliche Amokfahrt in Leipzig: Videos zeigen keine Pro-AfD-Demonstrationen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-05T19:22:56.490379
"[DEBUNKED] Der mutmaßliche Leipziger Amokfahrer ist kein Afghane, sondern Deutscher",https://correctiv.org/faktencheck/2026/05/05/amokfahrt-in-leipzig-tatverdaechtiger-ist-kein-afghane-sondern-deutscher-falschinformation/,correctiv.org,"Der mutmaßliche Leipziger Amokfahrer ist kein Afghane, sondern Deutscher",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-05T19:22:57.085938
[DEBUNKED] CORRECTIV bringt Faktenforum in die Kneipe - correctiv.org,https://correctiv.org/in-eigener-sache/2026/05/04/correctiv-bringt-faktenforum-in-die-kneipe/,correctiv.org,CORRECTIV bringt Faktenforum in die Kneipe - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-05T19:22:58.817881
Mai 2026 Laut einem Geheimdienst-Bericht eines EU-Staates hat Russlands Präsident Wladimir Putin zunehmend Angst vor Attentaten und Putschversuchen,https://correctiv.org/russland/2026/05/04/spannungen-in-putins-machtapparat-angst-vor-attentaten-und-putschversuchen-russland/,correctiv.org,Angst vor Putsch und Attentaten: Spannungen in Putins Machtapparat,0.05,LOW,False,,,factcheck,2026-05-05T19:22:59.638725
"Wer in Putins Nähe arbeite, dürfe keine Mobiltelefone dabei haben und kein Internet nutzen",https://correctiv.org/russland/2026/05/04/spannungen-in-putins-machtapparat-angst-vor-attentaten-und-putschversuchen-russland/,correctiv.org,Angst vor Putsch und Attentaten: Spannungen in Putins Machtapparat,0.1,LOW,False,,,factcheck,2026-05-05T19:22:59.733854
Anders als 2025 gebe es in diesem Jahr keine Besuche Putins von militärischer Infrastruktur mehr,https://correctiv.org/russland/2026/05/04/spannungen-in-putins-machtapparat-angst-vor-attentaten-und-putschversuchen-russland/,correctiv.org,Angst vor Putsch und Attentaten: Spannungen in Putins Machtapparat,0.1,LOW,False,,,factcheck,2026-05-05T19:22:59.833736
[DEBUNKED] Fake-Spendenaufruf für Wal „Timmy“ auf Tiktok,https://correctiv.org/faktencheck/2026/04/30/wal-timmy-profil-wirbt-mit-fake-dokumenten-auf-tiktok-fuer-spenden/,correctiv.org,Fake-Spendenaufruf für Wal „Timmy“ auf Tiktok,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-05T19:23:01.099643
[DEBUNKED] Friedrich Merz wirbt nicht für Investitionsplattform – Video ist Betrug,https://correctiv.org/faktencheck/2026/04/30/friedrich-merz-wirbt-nicht-fuer-investitionsplattform-video-ist-betrug/,correctiv.org,Friedrich Merz wirbt nicht für Investitionsplattform – Video ist Betrug,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-05T19:23:02.253732
"[DEBUNKED] Google-Trends zeigt nicht, dass Angriff auf Korrespondenten-Dinner inszeniert war",https://correctiv.org/faktencheck/2026/04/30/google-trends-zeigt-nicht-das-angriff-auf-korrespondenten-dinner-inszeniert-war/,correctiv.org,"Google-Trends zeigt nicht, dass Angriff auf Korrespondenten-Dinner inszeniert war",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-05T19:23:02.922938
April 2026 Foto: Bodo Schackow / picture alliance / dpa Für ein Verbot der AfD gibt es im Moment keine politische Mehrheit,https://correctiv.org/aktuelles/afd/2026/04/30/rechtsexperten-halten-ein-teil-verbot-der-afd-fuer-denkbar/,correctiv.org,Rechtsexperten halten ein Teil-Verbot der AfD für denkbar,0.1,LOW,False,,,factcheck,2026-05-05T19:23:03.594212
"Zwar ist laut Markus Ogorek, Staatsrechtler an der Universität zu Köln, ein Verbotsantrag, der lediglich auf einen Landesverband abzielt, nicht ausdrücklich gesetzlich festgelegt",https://correctiv.org/aktuelles/afd/2026/04/30/rechtsexperten-halten-ein-teil-verbot-der-afd-fuer-denkbar/,correctiv.org,Rechtsexperten halten ein Teil-Verbot der AfD für denkbar,0,LOW,False,,,factcheck,2026-05-05T19:23:07.272761
"Man könne „immer beantragen, die ganze Partei zu verbieten und dann einen Hilfsantrag stellen, der sich nur auf ein Land bezieht“, sagte er auf Anfrage",https://correctiv.org/aktuelles/afd/2026/04/30/rechtsexperten-halten-ein-teil-verbot-der-afd-fuer-denkbar/,correctiv.org,Rechtsexperten halten ein Teil-Verbot der AfD für denkbar,0.1,LOW,False,,,factcheck,2026-05-05T19:23:07.364010
[DEBUNKED] Keine Neuwahl in Rheinland-Pfalz – Youtube-Kanal sammelt Klicks,https://correctiv.org/faktencheck/2026/04/30/keine-neuwahl-in-rheinland-pfalz-youtube-kanal-sammelt-klicks/,correctiv.org,Keine Neuwahl in Rheinland-Pfalz – Youtube-Kanal sammelt Klicks,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-05T19:23:07.959539
