claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Kosten: mindestens 1,2 Millionen Euro in zwei Jahren",https://correctiv.org/aktuelles/politik-2/2026/07/08/wirtschaftsministerin-reiche-will-erneut-millionen-auftrag-an-externe-berater-vergeben-kritik-kommt-aus-dem-eigenen-haus/,correctiv.org,Reiche will erneut Millionen-Auftrag an externe Berater vergeben,0,LOW,False,,,factcheck,2026-07-08T19:27:39.521973
"Kosten für die ersten zwei Jahre: mindestens 1,2 Millionen Euro Dabei sollen die Berater neben einer kurzfristigen mündlichen „ad-hoc-Beratung“ vor allem „wissenschaftliche Kurzgutachten“ liefern",https://correctiv.org/aktuelles/politik-2/2026/07/08/wirtschaftsministerin-reiche-will-erneut-millionen-auftrag-an-externe-berater-vergeben-kritik-kommt-aus-dem-eigenen-haus/,correctiv.org,Reiche will erneut Millionen-Auftrag an externe Berater vergeben,0.1,LOW,False,,,factcheck,2026-07-08T19:27:39.628201
"Doch setzt man branchenübliche Stundensätze an, wie der Spiegel zuletzt, kommt man – bei vorsichtigen Schätzungen von rund 180 Euro pro Stunde – auf mindestens 1,2 Millionen Euro",https://correctiv.org/aktuelles/politik-2/2026/07/08/wirtschaftsministerin-reiche-will-erneut-millionen-auftrag-an-externe-berater-vergeben-kritik-kommt-aus-dem-eigenen-haus/,correctiv.org,Reiche will erneut Millionen-Auftrag an externe Berater vergeben,0,LOW,False,,,factcheck,2026-07-08T19:27:39.745634
"CORRECTIV stellt alle 14 Mitglieder vor: ihre Positionen, ihre Verbindungen – und wer künftig in der Partei den Ton angibt",https://correctiv.org/aktuelles/afd/2026/07/08/afd-vorstand-voelkisch-parteitag-erfurt/,correctiv.org,AfD: So völkisch ist der neue Bundesvorstand,0.1,LOW,False,,,factcheck,2026-07-08T19:27:40.652889
"Es darf keine öffentlichen Gelder für Hetze, Rassismus und Hassrede geben“, sagte der Fraktionsvorsitzende der Linken im EU-Parlament, Martin Schirdewan",https://correctiv.org/aktuelles/afd/2026/07/07/eu-parlament-bringt-verbotsverfahren-von-afd-europapartei-esn-auf-den-weg/,correctiv.org,EU-Parlament stimmt für Prüfverfahren der AfD-Parteienfamilie,0.1,LOW,False,,,factcheck,2026-07-08T19:27:41.340259
"Ehemalige Europol-Mitarbeiter beschreiben das System als „Schatten-IT-Umgebung“, die parallel zu den offiziellen Systemen der Strafverfolgungsbehörde genutzt wurde – allerdings ohne die rechtlich notwendigen Sicherheits- und Datenschutzvorkehrungen",https://correctiv.org/aktuelles/europa-aktuelles/2026/07/07/europol-correctiv-recherche-reaktion-beschwerde-eugh/,correctiv.org,Beschwerde gegen Europol nach CORRECTIV-Recherche,0.1,LOW,False,,,factcheck,2026-07-08T19:27:42.633956
[DEBUNKED] Ampel vor Berliner Club „Wilde Renate“ nicht wegen Juni-Hitze geschmolzen,https://correctiv.org/faktencheck/2026/07/06/ampel-vor-berliner-club-wilde-renate-nicht-wegen-juni-hitze-geschmolzen/,correctiv.org,Ampel vor Berliner Club „Wilde Renate“ nicht wegen Juni-Hitze geschmolzen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-08T19:27:43.232196
"Die AfD hat offiziell zwar eine andere Definition für diesen völkischen Kampfbegriff, allerdings stehen viele AfDler Sellner und dessen Konzept nahe",https://correctiv.org/aktuelles/afd/2026/07/03/helferich-urteil-gewinn-fuer-das-voelkische-lager-der-afd-in-nrw/,correctiv.org,Schiedsgericht-Urteil: Gewinn für das völkische Lager der AfD,0.1,LOW,False,,,factcheck,2026-07-08T19:27:43.926632
"&nbsp; „Alle Geschütze werden aufgefahren“, bestätigt ein hochrangiger Mitarbeiter eines deutschen Chemiekonzerns gegenüber CORRECTIV",https://correctiv.org/aktuelles/lobbyismus/2026/07/06/emissonshandel-chemie-lobby-attackiert-klimaschutz/,correctiv.org,Emmissonshandel: Chemie-Lobby attackiert Klimaschutz,0.1,LOW,False,,,factcheck,2026-07-08T19:27:44.745573
CORRECTIV wird zu 65 Prozent aus privaten Spenden getragen,https://correctiv.org/in-eigener-sache/2026/07/03/gemeinwohlorientierter-journalismus-unter-druck-correctiv-startet-veraenderungsprozess/,correctiv.org,Gemeinwohlorientierter Journalismus unter Druck: CORRECTIV startet Veränderungsprozess - correctiv.o,0,LOW,False,,,factcheck,2026-07-08T19:27:45.428337
