claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Auch sogenannte GLP-1-Produkte tauchen immer wieder auf,https://www.t-online.de/gesundheit/aktuelles/id_101142276/medikamenten-betrug-eckart-von-hirschhausen-warnt-vor-abnehmspritzen.html,t-online.de,Medikamenten-Betrug: Eckart von Hirschhausen warnt vor Abnehmspritzen,0.1,LOW,False,,,unknown,2026-02-24T13:10:51.490396
Hinweise auf Alkohol- und DrogenkonsumDabei überholte er laut Polizei mit seinem Golf auch in Kurven,http://www.come-on.de/lennetal/neuenrade/ein-sunderner-fluechtet-vor-der-polizei-und-ueberholt-in-kurven-94184232.html,come-on.de,Ein Sunderner flüchtet vor der Polizei und überholt in Kurven,0,LOW,False,,,unknown,2026-02-24T13:10:52.303960
"Fake-E-Mails nutzen das Design der Deutschen Rentenversicherung, um Daten abzugreifenSeit einiger Zeit kursieren laut der Deutschen Rentenversicherung Phishing-Mails, die auf den ersten Blick nicht von echten Nachrichten zu unterscheiden sind",http://www.tz.de/verbraucher/sie-betrifft-alle-rentner-deutsche-rentenversicherung-spricht-dringende-warnung-aus-zr-94179486.html,tz.de,Betrifft alle Rentner: Deutsche Rentenversicherung spricht dringende Warnung aus,0,LOW,False,,,unknown,2026-02-24T13:10:53.006334
"Die Betrüger haben Logo und Aufmachung der Rentenversicherung übernommen, um den Eindruck einer offiziellen Mitteilung zu erzeugen",http://www.tz.de/verbraucher/sie-betrifft-alle-rentner-deutsche-rentenversicherung-spricht-dringende-warnung-aus-zr-94179486.html,tz.de,Betrifft alle Rentner: Deutsche Rentenversicherung spricht dringende Warnung aus,0,LOW,False,,,unknown,2026-02-24T13:10:53.125890
"000 EuroParallel zu den gefälschten Mails meldet die DRV eine zweite Betrugsmasche, die hauptsächlich",http://www.tz.de/verbraucher/sie-betrifft-alle-rentner-deutsche-rentenversicherung-spricht-dringende-warnung-aus-zr-94179486.html,tz.de,Betrifft alle Rentner: Deutsche Rentenversicherung spricht dringende Warnung aus,0.1,LOW,False,,,unknown,2026-02-24T13:10:53.246593
"Fast alle von ihnen bestätigten, dass es sich bei den Produkten auf dem Lkw um Fälschungen handelte",http://www.merkur.de/lokales/muenchen-lk/garching-ort28709/zollamt-garching-stoppt-lkw-mit-gefaelschter-markenware-aus-der-tuerkei-94184280.html,merkur.de,Zollamt Garching stoppt Lkw mit gefälschter Markenware aus der Türkei,0.1,LOW,False,,,unknown,2026-02-24T13:10:54.027543
"Neben den gefälschten Produkten wurden auch Teile der Sendung, die keine Markenrechtsverletzung darstellten, aufgrund fehlender Textilkennzeichnung als nicht einfuhrfähig eingestuft",http://www.merkur.de/lokales/muenchen-lk/garching-ort28709/zollamt-garching-stoppt-lkw-mit-gefaelschter-markenware-aus-der-tuerkei-94184280.html,merkur.de,Zollamt Garching stoppt Lkw mit gefälschter Markenware aus der Türkei,0.1,LOW,False,,,unknown,2026-02-24T13:10:54.150995
"Fake-E-Mails nutzen das Design der Deutschen Rentenversicherung, um Daten abzugreifenSeit einiger Zeit kursieren laut der Deutschen Rentenversicherung Phishing-Mails, die auf den ersten Blick nicht von echten Nachrichten zu unterscheiden sind",http://www.merkur.de/verbraucher/sie-betrifft-alle-rentner-deutsche-rentenversicherung-spricht-dringende-warnung-aus-zr-94179486.html,merkur.de,Betrifft alle Rentner: Deutsche Rentenversicherung spricht dringende Warnung aus,0,LOW,False,,,unknown,2026-02-24T13:10:54.839083
"Die Betrüger haben Logo und Aufmachung der Rentenversicherung übernommen, um den Eindruck einer offiziellen Mitteilung zu erzeugen",http://www.merkur.de/verbraucher/sie-betrifft-alle-rentner-deutsche-rentenversicherung-spricht-dringende-warnung-aus-zr-94179486.html,merkur.de,Betrifft alle Rentner: Deutsche Rentenversicherung spricht dringende Warnung aus,0,LOW,False,,,unknown,2026-02-24T13:10:54.989219
"000 EuroParallel zu den gefälschten Mails meldet die DRV eine zweite Betrugsmasche, die hauptsächlich",http://www.merkur.de/verbraucher/sie-betrifft-alle-rentner-deutsche-rentenversicherung-spricht-dringende-warnung-aus-zr-94179486.html,merkur.de,Betrifft alle Rentner: Deutsche Rentenversicherung spricht dringende Warnung aus,0.1,LOW,False,,,unknown,2026-02-24T13:10:55.113470
