claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Dabei haben die Behörden laut Statistik 686 verbotene Gegenstände beschlagnahmt – darunter Reptilienlederwaren, Kosmetika und Medikamente mit Bestandteilen geschüt",https://www.ndz.de/reise/gruselige-souvenirs-so-sieht-die-asservatenkammer-des-muenchner-flughafens-wirklich-aus-5T3RYQYZDRDWTG5QNKDF26KEVU.html,ndz.de,Gruselige Souvenirs: So sieht die Asservatenkammer des Münchner Flughafens wirklich aus,0,LOW,False,,,unknown,2026-04-03T13:08:19.898295
"Angesichts steigender Energiepreise freut sich jeder über Tipps, wie die eigenen Kosten gesenkt werden können",https://www.t-online.de/heim-garten/aktuelles/id_101192390/haustuer-abzocke-bei-energie-diese-maschen-sind-gerade-aktiv.html,t-online.de,Haustür-Abzocke bei Energie: Diese Maschen sind gerade aktiv,0,LOW,False,,,unknown,2026-04-03T13:08:20.541253
"Doch nicht jeder hat Zeit oder Lust, sich mit den vielen verschiedenen Anbietern und Tarif-Feinheiten auseinandersetzen",https://www.t-online.de/heim-garten/aktuelles/id_101192390/haustuer-abzocke-bei-energie-diese-maschen-sind-gerade-aktiv.html,t-online.de,Haustür-Abzocke bei Energie: Diese Maschen sind gerade aktiv,0,LOW,False,,,unknown,2026-04-03T13:08:20.784969
"1 EnWG) etwas ändert, hat sich nicht bestätigt",https://www.t-online.de/heim-garten/aktuelles/id_101192390/haustuer-abzocke-bei-energie-diese-maschen-sind-gerade-aktiv.html,t-online.de,Haustür-Abzocke bei Energie: Diese Maschen sind gerade aktiv,0,LOW,False,,,unknown,2026-04-03T13:08:21.023359
"Dabei haben die Behörden laut Statistik 686 verbotene Gegenstände beschlagnahmt – darunter Reptilienlederwaren, Kosmetika und Medikam",https://www.dewezet.de/reise/gruselige-souvenirs-so-sieht-die-asservatenkammer-des-muenchner-flughafens-wirklich-aus-5T3RYQYZDRDWTG5QNKDF26KEVU.html,dewezet.de,Gruselige Souvenirs: So sieht die Asservatenkammer des Münchner Flughafens wirklich aus,0,LOW,False,,,unknown,2026-04-03T13:08:21.672057
"Es gebe alle möglichen Fakes, die sie zeigten, auch vergleichsweise harmlose",https://www.rhein-zeitung.de/deutschland-welt/politik/lang-zu-erfahrung-mit-deepfake-porno-gefuehl-von-ohnmacht_arid-4116224.html,rhein-zeitung.de,Digitale Gewalt: Lang zu Erfahrung mit Deepfake-Porno: «Gefühl von Ohnmacht» - Politik - Rhein-Zeitu,0.1,LOW,False,,,unknown,2026-04-03T13:08:23.118520
"Es gebe alle möglichen Fakes, die sie zeigten, auch vergleichsweise harmlose",https://www.antenne.de/nachrichten/welt/lang-zu-erfahrung-mit-deepfake-porno-gefuehl-von-ohnmacht,antenne.de,Lang zu Erfahrung mit Deepfake-Porno: «Gefühl von Ohnmacht» | ANTENNE BAYERN,0.1,LOW,False,,,unknown,2026-04-03T13:08:26.336831
» Immer auf dem Laufenden bleiben,https://www.antenne.de/nachrichten/welt/lang-zu-erfahrung-mit-deepfake-porno-gefuehl-von-ohnmacht,antenne.de,Lang zu Erfahrung mit Deepfake-Porno: «Gefühl von Ohnmacht» | ANTENNE BAYERN,0.1,LOW,False,,,unknown,2026-04-03T13:08:26.547330
"Es gebe alle möglichen Fakes, die sie zeigten, auch vergleichsweise harmlose",https://www.mz.de/deutschland-und-welt/deutschland/lang-zu-erfahrung-mit-deepfake-porno-gefuhl-von-ohnmacht-4227380,mz.de,Digitale Gewalt: Lang zu Erfahrung mit Deepfake-Porno: „Gefühl von Ohnmacht“,0.1,LOW,False,,,unknown,2026-04-03T13:08:27.178693
"Sollten Sie keine E-Mail erhalten haben, so überprüfen Sie bitte Ihren Spam-Ordner oder wenden Sie sich an den Kundenservice","https://www.mannheimer-morgen.de/politik_artikel,-politik-lang-zu-erfahrung-mit-deepfake-porno-gefuehl-von-ohnmacht-_arid,2368164.html",mannheimer-morgen.de,Lang zu Erfahrung mit Deepfake-Porno: «Gefühl von Ohnmacht»,0.1,LOW,False,,,unknown,2026-04-03T13:08:28.609013
"Abonnement verknüpfenWenn Sie bereits ein Abonnement für E-Paper oder Print (täglicher Bezug) haben, können Sie sich alle Vorteile von freischalten","https://www.mannheimer-morgen.de/politik_artikel,-politik-lang-zu-erfahrung-mit-deepfake-porno-gefuehl-von-ohnmacht-_arid,2368164.html",mannheimer-morgen.de,Lang zu Erfahrung mit Deepfake-Porno: «Gefühl von Ohnmacht»,0.1,LOW,False,,,unknown,2026-04-03T13:08:28.830888
"Anmelden und LoslesenWenn Ihre E-Mailadresse bestätigt ist, können Sie nun Ihre 3 kostenfreien Artikel freischalten","https://www.mannheimer-morgen.de/politik_artikel,-politik-lang-zu-erfahrung-mit-deepfake-porno-gefuehl-von-ohnmacht-_arid,2368164.html",mannheimer-morgen.de,Lang zu Erfahrung mit Deepfake-Porno: «Gefühl von Ohnmacht»,0,LOW,False,,,unknown,2026-04-03T13:08:29.038168
"Es gebe alle m&ouml;glichen Fakes, die sie zeigten, auch vergleichsweise harmlose",https://www.weser-kurier.de/politik/inland/lang-zu-erfahrung-mit-deepfake-porno-gefuehl-von-ohnmacht-doc8597tnnntvbx33zwddm,weser-kurier.de,Lang zu Erfahrung mit Deepfake-Porno: „Gefühl von Ohnmacht“,0.1,LOW,False,,,unknown,2026-04-03T13:08:30.361446
"Es gebe alle m&ouml;glichen Fakes, die sie zeigten, auch vergleichsweise harmlose",https://www.nordbayern.de/schlagzeilen/lang-zu-erfahrung-mit-deepfake-porno-gefuhl-von-ohnmacht-1.15067019,nordbayern.de,Lang zu Erfahrung mit Deepfake-Porno: &bdquo;Gef&uuml;hl von Ohnmacht&ldquo;,0.1,LOW,False,,,unknown,2026-04-03T13:08:37.124700
Dabei haben die Behörden laut Statistik 686 verboten,https://www.dnn.de/reise/gruselige-souvenirs-so-sieht-die-asservatenkammer-des-muenchner-flughafens-wirklich-aus-5T3RYQYZDRDWTG5QNKDF26KEVU.html,dnn.de,Gruselige Souvenirs: So sieht die Asservatenkammer des Münchner Flughafens wirklich aus,0,LOW,False,,,unknown,2026-04-03T13:08:37.876826
"Außerdem alle News über Promis, TV-Shows, Politik und Wirtschaft",https://www.derwesten.de/panorama/promi-tv/eckart-von-hirschhausen-deepfakes-ard-id302033200.html,derwesten.de,Eckart von Hirschhausen schlägt Alarm: „Wir stehen an einem historischen Punkt“ - DerWesten.de,0.1,LOW,False,,,unknown,2026-04-03T13:08:38.352850
"Es gebe alle möglichen Fakes, die sie zeigten, auch vergleichsweise harmlose",https://www.badische-zeitung.de/lang-zu-erfahrung-mit-deepfake-porno-gefuehl-von-ohnmacht,badische-zeitung.de,"Lang zu Erfahrung mit Deepfake-Porno: ""Gef&uuml;hl von Ohnmacht"" - Politik Inland - Badische Zeitung",0.1,LOW,False,,,unknown,2026-04-03T13:08:39.594026
"Es gebe alle möglichen Fakes, die sie zeigten, auch vergleichsweise harmlose",https://www.az-online.de/politik/lang-zu-erfahrung-mit-deepfake-porno-gefuehl-von-ohnmacht-zr-94248309.html,az-online.de,Lang zu Erfahrung mit Deepfake-Porno: „Gefühl von Ohnmacht“,0.1,LOW,False,,,unknown,2026-04-03T13:08:41.070809
"Es gebe alle möglichen Fakes, die sie zeigten, auch vergleichsweise harmlose",https://www.zeit.de/news/2026-04/03/lang-zu-erfahrung-mit-deepfake-porno-gefuehl-von-ohnmacht,zeit.de,Digitale Gewalt: Lang zu Erfahrung mit Deepfake-Porno: &#34;Gefühl von Ohnmacht&#34; | DIE ZEIT,0.1,LOW,False,,,unknown,2026-04-03T13:08:43.253982
"Dabei haben die Behörden laut Statistik 686 verbotene Gegenstände beschlagnahmt – darunter Reptilienlederwaren, Kosmetika und Medikamente mit Bestandteilen ges",https://www.cz.de/reise/gruselige-souvenirs-so-sieht-die-asservatenkammer-des-muenchner-flughafens-wirklich-aus-5T3RYQYZDRDWTG5QNKDF26KEVU.html,cz.de,Gruselige Souvenirs: So sieht die Asservatenkammer des Münchner Flughafens wirklich aus,0,LOW,False,,,unknown,2026-04-03T13:08:44.654507
"Weil der Krieg der USA gegen den Iran immer länger andauert und sogar eine Bodenoffensive im Raum steht, wächst bei den Amerikanern die Angst vor einer Wehrpflicht",https://de.nachrichten.yahoo.com/gef%C3%A4hrliches-thema-f%C3%BCr-trump-iran-092800093.html,de.nachrichten.yahoo.com,Gefährliches Thema für Trump - Wegen Iran-Krieg geht in den USA die Wehrpflicht-Angst um - Yahoo Nac,0.1,LOW,False,,,unknown,2026-04-03T13:08:45.264278
"Derzeit gibt es in den Vereinigten Staaten keine Wehrpflicht, sie wurde 1973 abgeschafft",https://de.nachrichten.yahoo.com/gef%C3%A4hrliches-thema-f%C3%BCr-trump-iran-092800093.html,de.nachrichten.yahoo.com,Gefährliches Thema für Trump - Wegen Iran-Krieg geht in den USA die Wehrpflicht-Angst um - Yahoo Nac,0.1,LOW,False,,,unknown,2026-04-03T13:08:45.385197
"Es ist derzeit nicht Teil des Plans, aber der Präsident hält sich, wie gesagt, klugerweise alle Optionen offen",https://de.nachrichten.yahoo.com/gef%C3%A4hrliches-thema-f%C3%BCr-trump-iran-092800093.html,de.nachrichten.yahoo.com,Gefährliches Thema für Trump - Wegen Iran-Krieg geht in den USA die Wehrpflicht-Angst um - Yahoo Nac,0.1,LOW,False,,,unknown,2026-04-03T13:08:45.595467
Dabei haben die Behörden laut Statistik 686 verbotene Gegenstände beschlagnahmt – darunte,https://www.rga.de/reise/gruselige-souvenirs-so-sieht-die-asservatenkammer-des-muenchner-flughafens-wirklich-aus-5T3RYQYZDRDWTG5QNKDF26KEVU.html,rga.de,Gruselige Souvenirs: So sieht die Asservatenkammer des Münchner Flughafens wirklich aus,0,LOW,False,,,unknown,2026-04-03T13:08:46.833290
