claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Laut Anklage sollte er Patienten das Pipamperon ohne medizinische Notwendigkeit verordnet und Sorgeberechtigte nicht über mögliche Nebenwirkungen aufgeklärt haben,https://www.news4teachers.de/2026/03/winterhoff-verurteilt-hat-sich-damit-seine-paedagogik-vom-tyrannenkind-erledigt/,news4teachers.de,Winterhoff verurteilt - hat sich damit seine Pädagogik vom &quot;Tyrannenkind&quot; erledigt? - News,0,LOW,False,,,unknown,2026-03-05T02:13:03.799121
"Die Beweisaufnahme verlief zäh, immer neue Zeugen wurden gehört",https://www.news4teachers.de/2026/03/winterhoff-verurteilt-hat-sich-damit-seine-paedagogik-vom-tyrannenkind-erledigt/,news4teachers.de,Winterhoff verurteilt - hat sich damit seine Pädagogik vom &quot;Tyrannenkind&quot; erledigt? - News,0.1,LOW,False,,,unknown,2026-03-05T02:13:04.010701
"Sie gelten noch immer, seitdem die Gemeinschaftswährung 2002 eingeführt worden ist",https://www.srf.ch/news/wirtschaft/neue-noten-weshalb-die-schweiz-ihre-banknoten-so-haeufig-wechselt,srf.ch,Schweizer Banknoten werden häufig erneuert - News - SRF,0.1,LOW,False,,,unknown,2026-03-05T02:13:05.373186
Für Numismatiker Michael Zagorowski ist dieser längere Zyklus keine Überraschung: «Im Euroraum erschwert die schiere Grösse des Währungsgebiets einen häufigen Wechsel erheblich,https://www.srf.ch/news/wirtschaft/neue-noten-weshalb-die-schweiz-ihre-banknoten-so-haeufig-wechselt,srf.ch,Schweizer Banknoten werden häufig erneuert - News - SRF,0.1,LOW,False,,,unknown,2026-03-05T02:13:05.593357
"Der Rentner erhält immer mehr Bußgeldbescheide nach Verkehrssünden, die er gar nicht begannen hat",http://www.hna.de/verbraucher/000-euro-schulden-75-jaehriger-kaempft-gegen-eingefrorene-rente-und-falschen-strafzetteln-180-94191680.html,hna.de,180.000 Euro Schulden: 75-Jähriger kämpft gegen eingefrorene Rente und falschen Strafzetteln,0.1,LOW,False,,,unknown,2026-03-05T02:13:06.816237
"950 Euro von mir eingefroren, in Marseille ist ein Teil meiner Rente eingefroren, und niemand will sich darum kümmern",http://www.hna.de/verbraucher/000-euro-schulden-75-jaehriger-kaempft-gegen-eingefrorene-rente-und-falschen-strafzetteln-180-94191680.html,hna.de,180.000 Euro Schulden: 75-Jähriger kämpft gegen eingefrorene Rente und falschen Strafzetteln,0.1,LOW,False,,,unknown,2026-03-05T02:13:07.027020
"Dennoch gelte, &ldquo;immer wenn es um Subventionen geht, gibt es eine Zust&auml;ndigkeit der EUStA, auch wenn das Land nicht Teil der EUStA ist&rdquo;",https://www.suedtirolnews.it/chronik/eusta-deckte-2025-schaeden-von-ueber-67-mrd-euro-auf,suedtirolnews.it,EUStA deckte 2025 SchÃ¤den von Ã¼ber 67 Mrd. Euro auf &#8211; SÃ¼dtirol News,0.1,LOW,False,,,unknown,2026-03-05T02:13:08.908893
"030 Untersuchungen neu eingeleitet worden mit einem gesch&auml;tzten Schaden von 48,7 Milliarden Euro",https://www.suedtirolnews.it/chronik/eusta-deckte-2025-schaeden-von-ueber-67-mrd-euro-auf,suedtirolnews.it,EUStA deckte 2025 SchÃ¤den von Ã¼ber 67 Mrd. Euro auf &#8211; SÃ¼dtirol News,0,LOW,False,,,unknown,2026-03-05T02:13:09.118272
"Zudem seien 275 Anklagen eingebracht worden, sagt Schmudermayer, und dabei liege die Verurteilungsquote bei fast 95 Prozent",https://www.suedtirolnews.it/chronik/eusta-deckte-2025-schaeden-von-ueber-67-mrd-euro-auf,suedtirolnews.it,EUStA deckte 2025 SchÃ¤den von Ã¼ber 67 Mrd. Euro auf &#8211; SÃ¼dtirol News,0,LOW,False,,,unknown,2026-03-05T02:13:09.342121
"Immer wieder kommt es vor, dass jahrhundertealte Goldmünzen oder seltene Relikte aus einer längst vergangenen Zeit noch einmal das Licht der Welt erblicken",https://www.t-online.de/leben/alltagswissen/id_100594302/schatz-gefunden-darf-man-gold-muenzen-und-co-einfach-behalten-.html,t-online.de,"Schatz gefunden: Darf man Gold, Münzen und Co. einfach behalten?",0.1,LOW,False,,,unknown,2026-03-05T02:13:10.178970
Auffällig sei laut Forschern gew,https://www.epochtimes.de/politik/ausland/chinesische-online-kampagne-attackiert-trump-takaichi-und-menschenrechtsaktivisten-a5412173.html,epochtimes.de,"Chinesische Onlinekampagne attackiert Trump, Takaichi und Menschenrechtsaktivisten",0,LOW,False,,,unknown,2026-03-05T02:13:11.484496
"000 Euro, wie die Bundespolizeiinspektion Flughafen Frankfurt und die Staatsanwaltschaft Hannover in einer gemeinsamen Erklärung mitteilten",https://www.tageblatt.de/Nachrichten/Polizei-geht-gegen-mutmasslichen-Schleuserring-vor-726091.html,tageblatt.de,Polizei geht gegen mutma&#223;lichen Schleuserring vor,0,LOW,False,,,unknown,2026-03-05T02:13:13.010963
Der vorläufig ermittelte Schaden beläuft sich auf fast 100 Millionen Euro,https://www.tagesspiegel.de/berlin/eu-staatsanwalt-veranlasst-razzia-in-acht-landern-polizei-und-steuerfahnder-durchsuchen-raume-mutmasslicher-betruger-in-berlin-15313624.html,tagesspiegel.de,EU-Staatsanwalt veranlasst Razzia in acht Ländern: Polizei und Steuerfahnder durchsuchen Räume mutma,0,LOW,False,,,unknown,2026-03-05T02:13:14.252452
"Immer wieder geraten Netzwerke ins Visier der Ermittler, die europaweit Subventionsbetrug organisieren und systematisch Ausgaben bei Finanzämtern geltend machen, die sie nicht hatten – etwa durch Scheinrechnungen",https://www.tagesspiegel.de/berlin/eu-staatsanwalt-veranlasst-razzia-in-acht-landern-polizei-und-steuerfahnder-durchsuchen-raume-mutmasslicher-betruger-in-berlin-15313624.html,tagesspiegel.de,EU-Staatsanwalt veranlasst Razzia in acht Ländern: Polizei und Steuerfahnder durchsuchen Räume mutma,0.1,LOW,False,,,unknown,2026-03-05T02:13:14.478267
"Gefälschte Unterschrift Auf dem Kündigungsschreiben an ihre alte Krankenkasse steht eine Unterschrift, die sie nie machte",https://www.srf.ch/sendungen/kassensturz-espresso/kassensturz/versicherungsbetrug-bei-visana-broker-taeuscht-familie-krankenkassenwechsel-ohne-unterschrift,srf.ch,Versicherungsbetrug bei Visana - Broker täuscht Familie – Krankenkassenwechsel ohne Unterschrift - K,0.1,LOW,False,,,unknown,2026-03-05T02:13:18.913811
"Obwohl Visana weiss, dass die Familie den Vertrag nie wollte, verschickt die Visana weiter Mahnungen",https://www.srf.ch/sendungen/kassensturz-espresso/kassensturz/versicherungsbetrug-bei-visana-broker-taeuscht-familie-krankenkassenwechsel-ohne-unterschrift,srf.ch,Versicherungsbetrug bei Visana - Broker täuscht Familie – Krankenkassenwechsel ohne Unterschrift - K,0.1,LOW,False,,,unknown,2026-03-05T02:13:19.130617
"Stolze 75 Millionen US-Dollar wurden in die ""Melania""-Doku über die First Lady gesteckt, doch nur vier Wochen nach dem Kinostart ist der demütigende Mega-Flop nicht mehr zu leugnen",https://www.news.de/politik/859391858/melania-trump-ausradiert-nach-mega-flop-mit-film-dokumentation-doku-ueber-us-first-lady-faellt-nach-4-wochen-aus-kino-charts/1/,news.de,Melania Trump gedemütigt: First Lady nach unsanfter Bauchlandung spurlos verschwunden | news.de,0,LOW,False,,,unknown,2026-03-05T02:13:24.827425
Jetzt ist Melania Trump offiziell spurlos verschwunden,https://www.news.de/politik/859391858/melania-trump-ausradiert-nach-mega-flop-mit-film-dokumentation-doku-ueber-us-first-lady-faellt-nach-4-wochen-aus-kino-charts/1/,news.de,Melania Trump gedemütigt: First Lady nach unsanfter Bauchlandung spurlos verschwunden | news.de,0,LOW,False,,,unknown,2026-03-05T02:13:25.040465
Amazon-MGM erwarb die Rechte an dem Werk für 40 Millionen Dollar und steckte weitere 35 Millionen in die Vermarktung,https://www.news.de/politik/859391858/melania-trump-ausradiert-nach-mega-flop-mit-film-dokumentation-doku-ueber-us-first-lady-faellt-nach-4-wochen-aus-kino-charts/1/,news.de,Melania Trump gedemütigt: First Lady nach unsanfter Bauchlandung spurlos verschwunden | news.de,0,LOW,False,,,unknown,2026-03-05T02:13:25.252539
de WeblinksHomepage --> Filtern Sprache: Deutsch Medien: Alle Zeitraum: Alle Gestern Letzte 7 Tage Zeitraum:Gesamt Gestern Letzte 7 Tage VonBisZur&uuml;cksetzen 04,https://www.presseportal.de/nr/163477,presseportal.de,8 News von ELFBAR - Pressemeldungen 2026 | Presseportal,0.1,LOW,False,,,unknown,2026-03-05T02:13:26.881391
Anhören MerkenDas Bauministerium von NRW bestätigte die Aktion,https://www.express.de:443/nrw/nrw-grosseinsatz-gegen-wohn-mafia-zwangsraeumungen-und-sozialbetrug-aufgedeckt-1234817,express.de,NRW: Großeinsatz gegen Wohn-Mafia – Zwangsräumungen und Sozialbetrug aufgedeckt |  Express,0,LOW,False,,,unknown,2026-03-05T02:13:32.497271
"Laut der Ministerin beruht deren Vorgehen darauf, die Wohnungen bewusst in einem “Zustand fortdauernder Verwahrlosung“ zu belassen",https://www.express.de:443/nrw/nrw-grosseinsatz-gegen-wohn-mafia-zwangsraeumungen-und-sozialbetrug-aufgedeckt-1234817,express.de,NRW: Großeinsatz gegen Wohn-Mafia – Zwangsräumungen und Sozialbetrug aufgedeckt |  Express,0,LOW,False,,,unknown,2026-03-05T02:13:32.719625
Jeder vierte Deutsche war bereits Opfer von Online-Betrug,https://www.ibusiness.de/aktuell/db/304080gehl.html,ibusiness.de,Fake Shops: Was der Fall Germens wirklich lehrt,0,LOW,False,,,unknown,2026-03-05T02:13:33.746601
Besonders häufig kommen gefälschte Verkaufsplattformen zum Einsatz: 32 Prozent der Betrugsopfer sind schon auf einen Fake Shop hereingefallen,https://www.ibusiness.de/aktuell/db/304080gehl.html,ibusiness.de,Fake Shops: Was der Fall Germens wirklich lehrt,0.1,LOW,False,,,unknown,2026-03-05T02:13:33.962068
