claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Nach Recherchen von CORRECTIV gibt es dafür aber bisher keine konkreten Belege,https://correctiv.org/aktuelles/flucht-und-migration/2026/08/21/ceuta-keine-belege-fuer-kampagne-in-sozialen-netzwerken/,correctiv.org,Ceuta: Keine Belege für Kampagne in Sozialen Netzwerken,0.1,LOW,False,,,factcheck,2026-08-23T06:41:42.652596
"Er habe vier jüngere Brüder und keine Möglichkeit, dort genug Geld für sie und seine Eltern zu verdienen",https://correctiv.org/aktuelles/flucht-und-migration/2026/08/21/ceuta-keine-belege-fuer-kampagne-in-sozialen-netzwerken/,correctiv.org,Ceuta: Keine Belege für Kampagne in Sozialen Netzwerken,0.1,LOW,False,,,factcheck,2026-08-23T06:41:42.757865
Laut einem Sprecher des spanischen Innenministeriums habe man dort schon seit Frühlingsbeginn einen „Anstieg des Migrationsdrucks“ festgestellt,https://correctiv.org/aktuelles/flucht-und-migration/2026/08/21/ceuta-keine-belege-fuer-kampagne-in-sozialen-netzwerken/,correctiv.org,Ceuta: Keine Belege für Kampagne in Sozialen Netzwerken,0,LOW,False,,,factcheck,2026-08-23T06:41:42.866081
August 2026 Hakenkreuze am Schulgebäude gehören in Sachsen-Anhalt und Mecklenburg-Vorpommern laut den dortigen Lehrkräften zum Schulalltag,https://correctiv.org/aktuelles/bildung/2026/08/21/hakenkreuze-und-afd-beschwerden-lehrkraefte-im-osten-machen-sich-sorgen/,correctiv.org,Hakenkreuze und AfD-Beschwerden: Lehrkräfte im Osten machen sich Sorgen,0,LOW,False,,,factcheck,2026-08-23T06:41:43.633662
"Seit einigen Jahren nimmt sie wahr, dass ihre Schüler und Schülerinnen immer weiter nach rechts rücken",https://correctiv.org/aktuelles/bildung/2026/08/21/hakenkreuze-und-afd-beschwerden-lehrkraefte-im-osten-machen-sich-sorgen/,correctiv.org,Hakenkreuze und AfD-Beschwerden: Lehrkräfte im Osten machen sich Sorgen,0.1,LOW,False,,,factcheck,2026-08-23T06:41:43.708979
In Ceuta befinden sich laut Zahlen des spanischen Innenministeriums noch etwa 5,https://correctiv.org/aktuelles/flucht-und-migration/2026/08/19/die-eu-hat-derzeit-kein-konzept-migrationsforscher-knaus-ueber-ceuta/,correctiv.org,„Die EU hat derzeit kein Konzept“: Migrationsforscher Knaus über Ceuta - correctiv.org,0,LOW,False,,,factcheck,2026-08-23T06:41:44.518152
"„Ich glaube, keine Stadt, kann darauf vorbereitet sein, dass auf einmal in so einer kurzen Zeit so viele Menschen kommen“, sagte Knaus am Dienstag im Gespräch mit CORRECTIV",https://correctiv.org/aktuelles/flucht-und-migration/2026/08/19/die-eu-hat-derzeit-kein-konzept-migrationsforscher-knaus-ueber-ceuta/,correctiv.org,„Die EU hat derzeit kein Konzept“: Migrationsforscher Knaus über Ceuta - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-23T06:41:44.593122
Laut dem Umweltbundesamt verschärft die Klimakrise dieses Problem,https://correctiv.org/aktuelles/klimawandel/2026/08/20/correctiv-fluss-atlas-deutschlands-fluessen-trocknen-aus/,correctiv.org,CORRECTIV-Fluss-Atlas: Deutschlands Flüsse trocknen aus - correctiv.org,0,LOW,False,,,factcheck,2026-08-23T06:41:45.353966
Das Ergebnis: In den vergangenen 34 Jahren sanken an 60 Prozent der Messstellen die Wasserstände- und mengen bei Niedrigwasser signifikant,https://correctiv.org/aktuelles/klimawandel/2026/08/20/correctiv-fluss-atlas-deutschlands-fluessen-trocknen-aus/,correctiv.org,CORRECTIV-Fluss-Atlas: Deutschlands Flüsse trocknen aus - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-23T06:41:45.423914
An knapp 70 Prozent der Messstellen führten die Flüsse in den Dürrejahren zwischen 2018 und 2025 so wenig Wasser wie seit 34 Jahren nicht mehr,https://correctiv.org/aktuelles/klimawandel/2026/08/20/correctiv-fluss-atlas-deutschlands-fluessen-trocknen-aus/,correctiv.org,CORRECTIV-Fluss-Atlas: Deutschlands Flüsse trocknen aus - correctiv.org,0,LOW,False,,,factcheck,2026-08-23T06:41:45.499540
"In einem Land mit 146 Millionen Einwohnerinnen und Einwohnern gibt es damit Völker, die nur noch wenige Hundert Menschen zählen",https://correctiv.org/aktuelles/international/2026/08/17/terror-gegen-indigene-russlands-repression-gegen-die-eigenen-nationen/,correctiv.org,Terror gegen Indigene: Russlands Repression gegen die eigenen Nationen - correctiv.org,0,LOW,False,,,factcheck,2026-08-23T06:41:46.188635
” Das Magazin erscheint viertel-jährlich und ist im Abo für 72 Euro im Jahr erhältlich,https://correctiv.org/in-eigener-sache/2026/08/17/pultu-katapult-und-correctiv-machen-geopolitik-verstaendlich/,correctiv.org,PULTU: KATAPULT und CORRECTIV machen Geopolitik verständlich - correctiv.org,0,LOW,False,,,factcheck,2026-08-23T06:41:46.765287
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/in-eigener-sache/2026/08/17/pultu-katapult-und-correctiv-machen-geopolitik-verstaendlich/,correctiv.org,PULTU: KATAPULT und CORRECTIV machen Geopolitik verständlich - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-23T06:41:46.838705
"Laut Medienberichten wurden die Geflüchteten, die zum Großteil aus Subsahara-Afrika stammen sollen, zum Teil mit Hubschraubern und Pfefferspray zurückgetrieben",https://correctiv.org/aktuelles/flucht-und-migration/2026/08/16/in-ceuta-waechst-der-frust-ueber-die-regierung/,correctiv.org,In Ceuta wächst der Frust über die Regierung - correctiv.org,0,LOW,False,,,factcheck,2026-08-23T06:41:47.601624
"“: Nachrichten in Sozialen Netzwerken deuten neuen Ansturm auf Ceuta an Video zeigt feiernde Fußballfans, keine Menschen in Ceuta Viele fühlen sich von der Regierung alleingelassen",https://correctiv.org/aktuelles/flucht-und-migration/2026/08/16/in-ceuta-waechst-der-frust-ueber-die-regierung/,correctiv.org,In Ceuta wächst der Frust über die Regierung - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-23T06:41:47.675703
Laut den gesetzlichen Krankenkassen seien ihre Honorare in den vergangenen zehn Jahren „überproportional“ gestiegen,https://correctiv.org/aktuelles/gesundheit/2026/08/14/was-kosten-psychische-erkrankungen-wirklich/,correctiv.org,Was kosten psychische Erkrankungen wirklich?  - correctiv.org,0,LOW,False,,,factcheck,2026-08-23T06:41:48.353284
"&nbsp; Doch auf den Schildern der Demonstrierenden ist immer wieder auch ein sehr nüchternes Argument gegen die Kürzungen zu lesen: „Wer bei der Psychotherapie spart, zahlt am Ende doppelt“ oder „Psychotherapiemangel heute = Die Kosten von Morgen“",https://correctiv.org/aktuelles/gesundheit/2026/08/14/was-kosten-psychische-erkrankungen-wirklich/,correctiv.org,Was kosten psychische Erkrankungen wirklich?  - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-23T06:41:48.426969
"Und auch die Berufsverbände argumentieren immer wieder mit den wirtschaftlichen Folgekosten, die ein Mangel an Psychotherapie nach sich ziehen würde",https://correctiv.org/aktuelles/gesundheit/2026/08/14/was-kosten-psychische-erkrankungen-wirklich/,correctiv.org,Was kosten psychische Erkrankungen wirklich?  - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-23T06:41:48.499394
"“: Nachrichten in Sozialen Netzwerken deuten neuen Ansturm auf Ceuta an Video zeigt feiernde Fußballfans, keine Menschen in Ceuta 5",https://correctiv.org/aktuelles/flucht-und-migration/2026/08/14/wie-die-grenze-von-ceuta-dichtgemacht-wird/,correctiv.org,Wie die Grenze von Ceuta dichtgemacht wird - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-23T06:41:49.166252
"Ein Sprecher des spanischen Innenministeriums betonte, dass alle präventiven Maßnahmen ergriffen worden seien, um die Grenze zu schützen",https://correctiv.org/aktuelles/flucht-und-migration/2026/08/14/wie-die-grenze-von-ceuta-dichtgemacht-wird/,correctiv.org,Wie die Grenze von Ceuta dichtgemacht wird - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-23T06:41:49.243560
"Eine öffentliche Aussage dazu bleibt jedoch bisher aus, weil noch keine eindeutige Beweislage vorliegt",https://correctiv.org/hybride-kriegsfuehrung/2026/08/14/sprengstoffdrohne-in-leipzig-alles-deutet-nach-moskau-bmi-dobrindt-innenministerium/,correctiv.org,Sprengstoffdrohne in Leipzig: Alles deutet nach Moskau - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-23T06:41:49.900440
"Laut Recherchen der Tagesschau habe es sich dabei um die Stoffe PETN und Semtex gehandelt, welche in der Regel im Militärbereich verwendet werden",https://correctiv.org/hybride-kriegsfuehrung/2026/08/14/sprengstoffdrohne-in-leipzig-alles-deutet-nach-moskau-bmi-dobrindt-innenministerium/,correctiv.org,Sprengstoffdrohne in Leipzig: Alles deutet nach Moskau - correctiv.org,0,LOW,False,,,factcheck,2026-08-23T06:41:49.979669
[DEBUNKED] Neuer Ansturm auf Ceuta? Nachrichten in Sozialen Netzwerken deuten auf 15. August,https://correctiv.org/aktuelles/flucht-und-migration/2026/08/12/sie-sagen-der-15-nachrichten-in-sozialen-netzwerken-deuten-neuen-ansturm-auf-ceuta-an/,correctiv.org,Neuer Ansturm auf Ceuta? Nachrichten in Sozialen Netzwerken deuten auf 15. August,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-23T06:41:51.347571
[DEBUNKED] Angela Merkel im Interview zu Migration: Falsche Aussage unterstellt,https://correctiv.org/faktencheck/politik/2026/08/12/nein-merkel-sagte-nicht-sie-habe-migranten-ins-land-geholt-um-rechtsextreme-zu-stoppen/,correctiv.org,Angela Merkel im Interview zu Migration: Falsche Aussage unterstellt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-23T06:41:51.951279
2026 feiern wir die offizielle Eröffnung unserer neuen Salon5-Redaktion und laden herzlich dazu ein,https://correctiv.org/in-eigener-sache/2026/08/12/salon5-eroeffnet-neue-jugendredaktion-in-chemnitz/,correctiv.org,Salon5 eröffnet neue Jugendredaktion in Chemnitz - correctiv.org,0,LOW,False,,,factcheck,2026-08-23T06:41:52.526417
"Umso mehr freuen wir uns darüber, dass wir in dieser Woche den nächsten Schritt gehen: Unsere neue Jugendredaktion in Chemnitz öffnet ihre Türen offiziell und vervollständigt damit das Angebot von Salon5 direkt im Herzen von Chemnitz",https://correctiv.org/in-eigener-sache/2026/08/12/salon5-eroeffnet-neue-jugendredaktion-in-chemnitz/,correctiv.org,Salon5 eröffnet neue Jugendredaktion in Chemnitz - correctiv.org,0,LOW,False,,,factcheck,2026-08-23T06:41:52.598655
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/in-eigener-sache/2026/08/12/salon5-eroeffnet-neue-jugendredaktion-in-chemnitz/,correctiv.org,Salon5 eröffnet neue Jugendredaktion in Chemnitz - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-23T06:41:52.671018
Es gibt bislang keine Entscheidung über eine Berufung vor dem Bayerischen Verwaltungsgerichtshof,https://correctiv.org/russland/2026/08/11/russisches-haus-ein-ende-fuer-propaganda-und-spionage/,correctiv.org,Russisches Haus - Ein Ende für Propaganda und Spionage? - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-23T06:41:53.301766
[DEBUNKED] Faktencheck: Halal bei Aldi &amp; Co. – Schächt-Vorwurf falsch!,https://www.mimikama.org/halal-bei-aldi-co-schaecht-vorwurf-irrefuehrend/?pk_campaign=feed&#038;pk_kwd=halal-bei-aldi-co-schaecht-vorwurf-irrefuehrend,www.mimikama.org,Faktencheck: Halal bei Aldi &amp; Co. – Schächt-Vorwurf falsch!,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-08-23T06:41:53.674336
"Das ist bequem – für Medien und Faktencheck-Angebote entsteht daraus allerdings eine schwierige Frage: Wer finanziert die Recherche, wenn die Quelle immer seltener besucht wird",https://www.mimikama.org/google-beantwortet-deine-frage-aber-wer-bezahlt-die-recherche-dahinter/?pk_campaign=feed&#038;pk_kwd=google-beantwortet-deine-frage-aber-wer-bezahlt-die-recherche-dahinter,www.mimikama.org,Google Antworten: Wer finanziert die Recherche hinter KI-Infos?,0.1,LOW,False,,,factcheck,2026-08-23T06:41:54.122071
Google beantwortet immer mehr Fragen bereits auf der eigenen Seite,https://www.mimikama.org/google-beantwortet-deine-frage-aber-wer-bezahlt-die-recherche-dahinter/?pk_campaign=feed&#038;pk_kwd=google-beantwortet-deine-frage-aber-wer-bezahlt-die-recherche-dahinter,www.mimikama.org,Google Antworten: Wer finanziert die Recherche hinter KI-Infos?,0.1,LOW,False,,,factcheck,2026-08-23T06:41:54.199625
"Für Medien entsteht daraus allerdings ein neues Problem: Ihre Inhalte können für die Antwort weiterhin wichtig sein, während die Menschen immer seltener bei ihnen ankommen",https://www.mimikama.org/google-beantwortet-deine-frage-aber-wer-bezahlt-die-recherche-dahinter/?pk_campaign=feed&#038;pk_kwd=google-beantwortet-deine-frage-aber-wer-bezahlt-die-recherche-dahinter,www.mimikama.org,Google Antworten: Wer finanziert die Recherche hinter KI-Infos?,0.1,LOW,False,,,factcheck,2026-08-23T06:41:54.275776
August 2026 12:44 In mehreren aktuellen Umfragen liegt die AfD in Sachsen-Anhalt bei 41 bis 43 Prozent,https://www.mimikama.org/leserumfrage-afd-sachsen-anhalt-2026/?pk_campaign=feed&#038;pk_kwd=leserumfrage-afd-sachsen-anhalt-2026,www.mimikama.org,Sachsen-Anhalt 2026: Leserumfrage zur möglichen AfD-Alleinregierung,0,LOW,False,,,factcheck,2026-08-23T06:41:56.356292
"Weil mehrere kleinere Parteien um die Fünf-Prozent-Hürde kämpfen, könnte unter bestimmten Umständen bereits ein Stimmenanteil deutlich unter 50 Prozent für eine absolute Mehrheit der Sitze reichen",https://www.mimikama.org/leserumfrage-afd-sachsen-anhalt-2026/?pk_campaign=feed&#038;pk_kwd=leserumfrage-afd-sachsen-anhalt-2026,www.mimikama.org,Sachsen-Anhalt 2026: Leserumfrage zur möglichen AfD-Alleinregierung,0,LOW,False,,,factcheck,2026-08-23T06:41:56.434103
"Die Befragung ist nicht repräsentativ und erlaubt keine Aussagen darüber, wie die Bevölkerung Sachsen-Anhalts oder Deutschlands insgesamt denkt",https://www.mimikama.org/leserumfrage-afd-sachsen-anhalt-2026/?pk_campaign=feed&#038;pk_kwd=leserumfrage-afd-sachsen-anhalt-2026,www.mimikama.org,Sachsen-Anhalt 2026: Leserumfrage zur möglichen AfD-Alleinregierung,0.1,LOW,False,,,factcheck,2026-08-23T06:41:56.506196
[DEBUNKED] AfD in Sachsen-Anhalt 2026: Wie eine Alleinregierung möglich wäre,https://www.mimikama.org/afd-sachsen-anhalt-alleinregierung-2026/?pk_campaign=feed&#038;pk_kwd=afd-sachsen-anhalt-alleinregierung-2026,www.mimikama.org,AfD in Sachsen-Anhalt 2026: Wie eine Alleinregierung möglich wäre,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-08-23T06:41:58.362540
[DEBUNKED] Bauernproteste: Altes Video wird fälschlich als aktuell verbreitet,https://www.mimikama.org/bruessel-altes-video-als-aktuell-verbreitet/?pk_campaign=feed&#038;pk_kwd=bruessel-altes-video-als-aktuell-verbreitet,www.mimikama.org,Bauernproteste: Altes Video wird fälschlich als aktuell verbreitet,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-08-23T06:41:58.742806
[DEBUNKED] Hat Yale „V-AIDS“ durch COVID-Impfstoffe bestätigt?,https://www.mimikama.org/yale-v-aids-durch-covid-impfstoffe/?pk_campaign=feed&#038;pk_kwd=yale-v-aids-durch-covid-impfstoffe,www.mimikama.org,Hat Yale „V-AIDS“ durch COVID-Impfstoffe bestätigt?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-08-23T06:41:59.208541
[DEBUNKED] Faktencheck: Antifa Germany GmbH – Fake oder Realität?,https://www.mimikama.org/antifa-germany-gmbh-auf-facebook-die-firma-die-keine-ist/?pk_campaign=feed&#038;pk_kwd=antifa-germany-gmbh-auf-facebook-die-firma-die-keine-ist,www.mimikama.org,Faktencheck: Antifa Germany GmbH – Fake oder Realität?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-08-23T06:41:59.688765
[DEBUNKED] SPIEGEL-Cover Nr. 34: Warum so viele Varianten kursieren,https://www.mimikama.org/spiegel-cover-nr-34-manipuliert-varianten/?pk_campaign=feed&#038;pk_kwd=spiegel-cover-nr-34-manipuliert-varianten,www.mimikama.org,SPIEGEL-Cover Nr. 34: Warum so viele Varianten kursieren,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-08-23T06:42:00.155976
