claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Die Polizei rät, bei entsprechenden Anrufen sofort aufzulegen, da Bankmitarbeiter nie telefonisch nach Seriennummern von Geldscheinen, PINs, TANs oder Passwörtern fragen",https://www.dewezet.de/lokales/hameln-pyrmont/bad-muender/betrugsversuch-falsche-bankmitarbeiter-fragen-geldschein-seriennummern-ab-GIHLQEBVOZGLZG3QG4BDXQBDXM.html,dewezet.de,Betrugsversuch: Falsche Bankmitarbeiter fragen Geldschein-Seriennummern ab,0.1,LOW,False,,,unknown,2026-03-31T13:23:49.756330
Februar den Betrieb eingestellt – eine vollständige Rückkehr zum normalen Flugplan ist noch immer nicht in Sicht,https://www.dewezet.de/reise/iran-krieg-flugausfaelle-in-dubai-abu-dhabi-doha-aktuelle-news-im-ueberblick-GE4IBMC2WBH3FMDI4RD25EFWCI.html,dewezet.de,"Iran-Krieg: Flugausfälle in Dubai, Abu Dhabi, Doha – aktuelle News im Überblick",0.1,LOW,False,,,unknown,2026-03-31T13:23:50.043841
Einige Reiseveranstalter und Airlines haben alle Flüge in die Region abgesagt,https://www.dewezet.de/reise/iran-krieg-flugausfaelle-in-dubai-abu-dhabi-doha-aktuelle-news-im-ueberblick-GE4IBMC2WBH3FMDI4RD25EFWCI.html,dewezet.de,"Iran-Krieg: Flugausfälle in Dubai, Abu Dhabi, Doha – aktuelle News im Überblick",0.1,LOW,False,,,unknown,2026-03-31T13:23:50.152935
000 Euro hat die Polizei bei einem 22-Jährigen in Nürnberg sichergestellt,https://www.welt.de/regionales/bayern/article69cbb4d654836f652f889e86/nicht-die-beste-faelschung-verkaeuferin-entdeckt-falschgeld.html,welt.de,«Nicht die beste Fälschung»: Verkäuferin entdeckt Falschgeld - WELT,0,LOW,False,,,unknown,2026-03-31T13:23:51.652202
000 Euro hat die Polizei bei einem 22-Jährigen in Nürnberg sichergestellt,https://www.zeit.de/news/2026-03/31/nicht-die-beste-faelschung-verkaeuferin-entdeckt-falschgeld,zeit.de,22-Jähriger festgenommen: &#34;Nicht die beste Fälschung&#34;: Verkäuferin entdeckt Falschgeld | DIE,0,LOW,False,,,unknown,2026-03-31T13:23:52.232683
000 Euro hat die Polizei bei einem 22-JÃ¤hrigen in NÃ¼rnberg sichergestellt,https://www.stern.de/gesellschaft/regional/bayern/22-jaehriger-festgenommen---nicht-die-beste-faelschung---verkaeuferin-entdeckt-falschgeld-37271622.html,stern.de,22-JÃ¤hriger festgenommen: &quot;Nicht die beste FÃ¤lschung&quot;: VerkÃ¤uferin entdeckt Falschgeld ,0,LOW,False,,,unknown,2026-03-31T13:23:52.566857
"MÃ¤rz 2026,09:26 AtemÃ¼bungen Warum wir alle falsch atmen â und wie es richtig geht Zur Merkliste hinzufÃ¼gen 24",https://www.stern.de/gesellschaft/regional/bayern/22-jaehriger-festgenommen---nicht-die-beste-faelschung---verkaeuferin-entdeckt-falschgeld-37271622.html,stern.de,22-JÃ¤hriger festgenommen: &quot;Nicht die beste FÃ¤lschung&quot;: VerkÃ¤uferin entdeckt Falschgeld ,0.1,LOW,False,,,unknown,2026-03-31T13:23:52.649775
Nach Angaben einer Sprecherin des obersten Gerichtshofs der Balearen von vor eineinhalb Wochen hatte Fernandes Anfang Dezember 2025 Ulmen wegen verschiedener Vorwürfe angezeigt,https://www.tagesspiegel.de/berlin/deutsche-behorden-sollen-ermittlungen-ubernehmen-spanische-staatsanwaltschaft-sieht-sich-nicht-zustandig-fur-fernandes-und-ulmen-15418001.html,tagesspiegel.de,Deutsche Behörden sollen Ermittlungen übernehmen: Spanische Staatsanwaltschaft sieht sich nicht zust,0,LOW,False,,,unknown,2026-03-31T13:23:53.720774
"Laut Sprecherin ging es um mutmaßliche Identitätsfälschung, Geheimnisverrat, öffentliche Beleidigung, wiederholte Misshandlung und schwere Drohungen",https://www.tagesspiegel.de/berlin/deutsche-behorden-sollen-ermittlungen-ubernehmen-spanische-staatsanwaltschaft-sieht-sich-nicht-zustandig-fur-fernandes-und-ulmen-15418001.html,tagesspiegel.de,Deutsche Behörden sollen Ermittlungen übernehmen: Spanische Staatsanwaltschaft sieht sich nicht zust,0.05,LOW,False,,,unknown,2026-03-31T13:23:53.806413
Ein Gerichtssprecher bestätigte dem Tagesspiegel am Dienstag den Vorgang,https://www.tagesspiegel.de/berlin/deutsche-behorden-sollen-ermittlungen-ubernehmen-spanische-staatsanwaltschaft-sieht-sich-nicht-zustandig-fur-fernandes-und-ulmen-15418001.html,tagesspiegel.de,Deutsche Behörden sollen Ermittlungen übernehmen: Spanische Staatsanwaltschaft sieht sich nicht zust,0,LOW,False,,,unknown,2026-03-31T13:23:53.893891
000 Euro hat die Polizei bei einem 22-Jährigen in Nürnberg sichergestellt,https://www.n-tv.de/regionales/bayern/Nicht-die-beste-Faelschung-Verkaeuferin-entdeckt-Falschgeld-id30557451.html,n-tv.de,Bayern: &quot;Nicht die beste Fälschung&quot;: Verkäuferin entdeckt Falschgeld - ntv.de,0,LOW,False,,,unknown,2026-03-31T13:23:54.455888
Februar den Betrieb eingestellt – eine vollständige Rückkehr zum normalen Flugplan ist noch immer nicht in Sicht,https://www.paz-online.de/reise/iran-krieg-flugausfaelle-in-dubai-abu-dhabi-doha-aktuelle-news-im-ueberblick-GE4IBMC2WBH3FMDI4RD25EFWCI.html,paz-online.de,"Iran-Krieg: Flugausfälle in Dubai, Abu Dhabi, Doha – aktuelle News im Überblick",0.1,LOW,False,,,unknown,2026-03-31T13:23:55.020008
Einige Reiseveranstalter und Airlines haben alle Flüge in die Region abgesagt,https://www.paz-online.de/reise/iran-krieg-flugausfaelle-in-dubai-abu-dhabi-doha-aktuelle-news-im-ueberblick-GE4IBMC2WBH3FMDI4RD25EFWCI.html,paz-online.de,"Iran-Krieg: Flugausfälle in Dubai, Abu Dhabi, Doha – aktuelle News im Überblick",0.1,LOW,False,,,unknown,2026-03-31T13:23:55.104237
Februar den Betrieb eingestellt – eine vollständige Rückkehr zum normalen Flugplan ist noch immer nicht in Sicht,https://www.remszeitung.de/reise/iran-krieg-flugausfaelle-in-dubai-abu-dhabi-doha-aktuelle-news-im-ueberblick-GE4IBMC2WBH3FMDI4RD25EFWCI.html,remszeitung.de,"Iran-Krieg: Flugausfälle in Dubai, Abu Dhabi, Doha – aktuelle News im Überblick",0.1,LOW,False,,,unknown,2026-03-31T13:23:56.004564
Einige Reiseveranstalter und Airlines haben alle Flüge in die Region abgesagt,https://www.remszeitung.de/reise/iran-krieg-flugausfaelle-in-dubai-abu-dhabi-doha-aktuelle-news-im-ueberblick-GE4IBMC2WBH3FMDI4RD25EFWCI.html,remszeitung.de,"Iran-Krieg: Flugausfälle in Dubai, Abu Dhabi, Doha – aktuelle News im Überblick",0.1,LOW,False,,,unknown,2026-03-31T13:23:56.090208
Christian Ulmen: Staatsanwaltschaft bestätigt AnfangsverdachtNews27,https://www.berliner-zeitung.de/news/fall-ulmen-und-fernandes-spanische-staatsanwaltschaft-sieht-wohl-keine-zustaendigkeit-li.10027832,berliner-zeitung.de,Fall Ulmen und Fernandes: Spanische Behörden wollen Verfahren an Deutschland übergeben,0,LOW,False,,,unknown,2026-03-31T13:23:57.988251
"&quot;Hier ist aber Action&quot;, bestätigt Janna Ensthaler, 42",https://www.gala.de/lifestyle/film-tv-musik/die-hoehle-der-loewen---scharfenstein--deal-geplatzt--was-aus-den-t-shirts-wurde-24571880.html,gala.de,Die Höhle der Löwen: &quot;Scharfenstein&quot;-Deal geplatzt! Was aus den T-Shirts wurde | GALA.de,0,LOW,False,,,unknown,2026-03-31T13:23:58.685139
000 Euro für 25 Prozent Firmenanteile,https://www.gala.de/lifestyle/film-tv-musik/die-hoehle-der-loewen---scharfenstein--deal-geplatzt--was-aus-den-t-shirts-wurde-24571880.html,gala.de,Die Höhle der Löwen: &quot;Scharfenstein&quot;-Deal geplatzt! Was aus den T-Shirts wurde | GALA.de,0,LOW,False,,,unknown,2026-03-31T13:23:58.776145
"Der richtige Löwe für dieses Gadget ist klar Ralf Dümmel, 59, sind sich alle Investor:innen einig",https://www.gala.de/lifestyle/film-tv-musik/die-hoehle-der-loewen---scharfenstein--deal-geplatzt--was-aus-den-t-shirts-wurde-24571880.html,gala.de,Die Höhle der Löwen: &quot;Scharfenstein&quot;-Deal geplatzt! Was aus den T-Shirts wurde | GALA.de,0.1,LOW,False,,,unknown,2026-03-31T13:23:58.859531
