claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
View 3 ImagesKevin Maguire made his opinions clear(Image: ITV)‌&quot;40% of the population in the UK doesn&#x27;t own a gun,https://www.liverpoolecho.co.uk/news/tv/susanna-reid-clashes-co-star-34241772,liverpoolecho.co.uk,Susanna Reid clashes with co-star over Prince Harry just minutes into GMB return - Liverpool Echo,0,LOW,False,,,unknown,2026-07-06T10:25:16.104358
Also Read | ₹30 lakh salary doesn&#x27;t mean 30% tax in new regime: Here&#x27;s why it&#x27;s just 15,https://www.livemint.com/money/personal-finance/how-to-spot-fake-websites-pib-fact-check-lists-5-warning-signs-to-watch-for-11783319856601.html,livemint.com,How to spot fake websites: PIB Fact Check lists 5 warning signs to watch for | Mint,0,LOW,False,,,unknown,2026-07-06T10:25:16.341386
86%Disclaimer: This article is for informational purposes only,https://www.livemint.com/money/personal-finance/how-to-spot-fake-websites-pib-fact-check-lists-5-warning-signs-to-watch-for-11783319856601.html,livemint.com,How to spot fake websites: PIB Fact Check lists 5 warning signs to watch for | Mint,0,LOW,False,,,unknown,2026-07-06T10:25:16.412960
"Die AfD hat offiziell zwar eine andere Definition für diesen völkischen Kampfbegriff, allerdings stehen viele AfDler Sellner und dessen Konzept nahe",https://correctiv.org/aktuelles/afd/2026/07/03/helferich-urteil-gewinn-fuer-das-voelkische-lager-der-afd-in-nrw/,correctiv.org,Schiedsgericht-Urteil: Gewinn für das völkische Lager der AfD,0.1,LOW,False,,,factcheck,2026-07-06T10:25:24.320913
"&nbsp; „Alle Geschütze werden aufgefahren“, bestätigt ein hochrangiger Mitarbeiter eines deutschen Chemiekonzerns gegenüber CORRECTIV",https://correctiv.org/aktuelles/lobbyismus/2026/07/06/emmissonshandel-chemie-lobby-attackiert-klimaschutz/,correctiv.org,Emmissonshandel: Chemie-Lobby attackiert Klimaschutz,0.1,LOW,False,,,factcheck,2026-07-06T10:25:25.115153
CORRECTIV wird zu 65 Prozent aus privaten Spenden getragen,https://correctiv.org/in-eigener-sache/2026/07/03/gemeinwohlorientierter-journalismus-unter-druck-correctiv-startet-veraenderungsprozess/,correctiv.org,Gemeinwohlorientierter Journalismus unter Druck: CORRECTIV startet Veränderungsprozess - correctiv.o,0,LOW,False,,,factcheck,2026-07-06T10:25:25.886685
Jetzt Feedback geben Klimawandel Reform der Rente: Mehr Geld für klimaschädliche Industrien Die Koalition will alle Vorschläge der Rentenkommission umsetzen,https://correctiv.org/aktuelles/klimawandel/2026/07/02/reform-der-rente-mehr-geld-fuer-klimaschaedliche-industrien/,correctiv.org,Reform der Rente: Mehr Geld für klimaschädliche Industrien - correctiv.org,0.1,LOW,False,,,factcheck,2026-07-06T10:25:26.657851
"Am Donnerstag, den zweiten Juli, verkündete Bundeskanzler Friedrich Merz, dass alle 33 Vorschläge der Rentenkommission umgesetzt werden sollen",https://correctiv.org/aktuelles/klimawandel/2026/07/02/reform-der-rente-mehr-geld-fuer-klimaschaedliche-industrien/,correctiv.org,Reform der Rente: Mehr Geld für klimaschädliche Industrien - correctiv.org,0.1,LOW,False,,,factcheck,2026-07-06T10:25:26.715022
"Es soll besonders Menschen zugutekommen, die noch keine Erfahrungen mit dem Aktienmarkt haben",https://correctiv.org/aktuelles/klimawandel/2026/07/02/reform-der-rente-mehr-geld-fuer-klimaschaedliche-industrien/,correctiv.org,Reform der Rente: Mehr Geld für klimaschädliche Industrien - correctiv.org,0.1,LOW,False,,,factcheck,2026-07-06T10:25:26.772592
"000 Stimmen, die aktuelle Stimmung in der Bevölkerung ist laut Umfragen aber gespalten",https://correctiv.org/aktuelles/denkanstoss/2026/07/02/spanien-und-migration-einfach-mal-machen/,correctiv.org,Spanien und Migration? Einfach mal machen!,0,LOW,False,,,factcheck,2026-07-06T10:25:27.541998
"CORRECTIV analysiert ideologische Gräben: Wo sind Bruchlinien, worüber zerstreitet sich die Partei immer wieder",https://correctiv.org/aktuelles/neue-rechte/2026/07/02/die-ideologischen-brueche-in-der-afd/,correctiv.org,Die Karte: Über diese Brüche streitet die AfD,0.1,LOW,False,,,factcheck,2026-07-06T10:25:28.442324
